FUNCTION DEPLOYMENT TIMELINE
============================

Report generated: 2025-07-17 16:45:09

Total deployment events: 1689
Number of node-function combinations: 649

Event Type Summary:
  Deployment events: 22
  Replica events: 1152
  Network events: 515

CHRONOLOGICAL TIMELINE
======================

t=   0.0s | deployment | global               | resnet50-inference        | deploy resnet50-inference

SCALING ANALYSIS
================

Functions with scaling events: 22
  resnet50-inference: 80 replica events
    t=   0.0s - deploy replica of resnet50-inference on tx2_11
    t=  37.0s - startup replica of resnet50-inference on tx2_11
    t=  38.0s - setup replica of resnet50-inference on tx2_11
    t=  80.0s - deploy replica of resnet50-inference on nano_18
    t= 106.0s - startup replica of resnet50-inference on nano_18
    t= 107.0s - setup replica of resnet50-inference on nano_18
    t= 122.0s - deploy replica of resnet50-inference on nano_50
    t= 148.0s - startup replica of resnet50-inference on nano_50
    t= 149.0s - setup replica of resnet50-inference on nano_50
    t= 165.0s - deploy replica of resnet50-inference on nano_20
    t= 187.0s - finish replica of resnet50-inference on tx2_11
    t= 196.0s - startup replica of resnet50-inference on nano_20
    t= 197.0s - setup replica of resnet50-inference on nano_20
    t= 219.0s - deploy replica of resnet50-inference on nano_17
    t= 249.0s - startup replica of resnet50-inference on nano_17
    t= 250.0s - setup replica of resnet50-inference on nano_17
    t= 262.0s - deploy replica of resnet50-inference on nx_2
    t= 291.0s - startup replica of resnet50-inference on nx_2
    t= 292.0s - setup replica of resnet50-inference on nx_2
    t= 310.0s - deploy replica of resnet50-inference on nx_7
    t= 336.0s - startup replica of resnet50-inference on nx_7
    t= 337.0s - setup replica of resnet50-inference on nx_7
    t= 353.0s - deploy replica of resnet50-inference on tx2_17
    t= 382.0s - startup replica of resnet50-inference on tx2_17
    t= 383.0s - setup replica of resnet50-inference on tx2_17
    t= 400.0s - deploy replica of resnet50-inference on nano_38
    t= 426.0s - startup replica of resnet50-inference on nano_38
    t= 427.0s - setup replica of resnet50-inference on nano_38
    t= 444.0s - finish replica of resnet50-inference on nano_18
    t= 445.0s - deploy replica of resnet50-inference on nano_47
    t= 477.0s - startup replica of resnet50-inference on nano_47
    t= 478.0s - setup replica of resnet50-inference on nano_47
    t= 498.0s - deploy replica of resnet50-inference on tx2_2
    t= 524.0s - startup replica of resnet50-inference on tx2_2
    t= 525.0s - setup replica of resnet50-inference on tx2_2
    t= 548.0s - deploy replica of resnet50-inference on coral_2
    t= 581.0s - startup replica of resnet50-inference on coral_2
    t= 582.0s - setup replica of resnet50-inference on coral_2
    t= 599.0s - deploy replica of resnet50-inference on rpi4_1
    t= 615.0s - startup replica of resnet50-inference on rpi4_1
    t= 616.0s - setup replica of resnet50-inference on rpi4_1
    t= 644.0s - deploy replica of resnet50-inference on rpi3_3
    t= 658.0s - startup replica of resnet50-inference on rpi3_3
    t= 659.0s - setup replica of resnet50-inference on rpi3_3
    t= 693.0s - deploy replica of resnet50-inference on rpi4_7
    t= 701.0s - finish replica of resnet50-inference on nano_50
    t= 709.0s - startup replica of resnet50-inference on rpi4_7
    t= 710.0s - setup replica of resnet50-inference on rpi4_7
    t= 738.0s - deploy replica of resnet50-inference on coral_3
    t= 758.0s - startup replica of resnet50-inference on coral_3
    t= 759.0s - setup replica of resnet50-inference on coral_3
    t= 784.0s - deploy replica of resnet50-inference on rpi4_16
    t= 796.0s - startup replica of resnet50-inference on rpi4_16
    t= 797.0s - setup replica of resnet50-inference on rpi4_16
    t= 830.0s - deploy replica of resnet50-inference on rpi3_9
    t= 846.0s - startup replica of resnet50-inference on rpi3_9
    t= 847.0s - setup replica of resnet50-inference on rpi3_9
    t= 877.0s - deploy replica of resnet50-inference on rpi3_12
    t= 878.0s - startup replica of resnet50-inference on rpi3_12
    t= 879.0s - setup replica of resnet50-inference on rpi3_12
    t= 909.0s - finish replica of resnet50-inference on nano_20
    t= 928.0s - deploy replica of resnet50-inference on nano_46
    t= 948.0s - startup replica of resnet50-inference on nano_46
    t= 949.0s - setup replica of resnet50-inference on nano_46
    t= 970.0s - finish replica of resnet50-inference on nano_17
    t= 999.0s - finish replica of resnet50-inference on nx_2
    t=1015.0s - finish replica of resnet50-inference on nx_7
    t=1041.0s - finish replica of resnet50-inference on tx2_17
    t=1057.0s - finish replica of resnet50-inference on nano_38
    t=1061.0s - finish replica of resnet50-inference on nano_47
    t=1076.0s - finish replica of resnet50-inference on tx2_2
    t=1082.0s - finish replica of resnet50-inference on coral_2
    t=1086.0s - finish replica of resnet50-inference on rpi4_1
    t=1099.0s - finish replica of resnet50-inference on rpi3_3
    t=1103.0s - finish replica of resnet50-inference on rpi4_7
    t=1113.0s - finish replica of resnet50-inference on coral_3
    t=1121.0s - finish replica of resnet50-inference on rpi4_16
    t=1131.0s - finish replica of resnet50-inference on rpi3_9
    t=1134.0s - finish replica of resnet50-inference on rpi3_12
    t=1145.0s - finish replica of resnet50-inference on nano_46

  resnet50-inference-airport: 80 replica events
    t=   6.0s - deploy replica of resnet50-inference-airport on nx_4
    t=  69.0s - startup replica of resnet50-inference-airport on nx_4
    t=  70.0s - setup replica of resnet50-inference-airport on nx_4
    t=  86.0s - deploy replica of resnet50-inference-airport on nano_31
    t= 118.0s - startup replica of resnet50-inference-airport on nano_31
    t= 119.0s - setup replica of resnet50-inference-airport on nano_31
    t= 128.0s - deploy replica of resnet50-inference-airport on nano_1
    t= 162.0s - startup replica of resnet50-inference-airport on nano_1
    t= 163.0s - setup replica of resnet50-inference-airport on nano_1
    t= 171.0s - deploy replica of resnet50-inference-airport on tx2_14
    t= 208.0s - startup replica of resnet50-inference-airport on tx2_14
    t= 209.0s - setup replica of resnet50-inference-airport on tx2_14
    t= 225.0s - deploy replica of resnet50-inference-airport on nx_0
    t= 245.0s - startup replica of resnet50-inference-airport on nx_0
    t= 246.0s - setup replica of resnet50-inference-airport on nx_0
    t= 261.0s - finish replica of resnet50-inference-airport on nx_4
    t= 268.0s - deploy replica of resnet50-inference-airport on nano_3
    t= 301.0s - startup replica of resnet50-inference-airport on nano_3
    t= 302.0s - setup replica of resnet50-inference-airport on nano_3
    t= 316.0s - deploy replica of resnet50-inference-airport on nx_8
    t= 348.0s - startup replica of resnet50-inference-airport on nx_8
    t= 349.0s - setup replica of resnet50-inference-airport on nx_8
    t= 359.0s - deploy replica of resnet50-inference-airport on nano_14
    t= 394.0s - startup replica of resnet50-inference-airport on nano_14
    t= 395.0s - setup replica of resnet50-inference-airport on nano_14
    t= 406.0s - deploy replica of resnet50-inference-airport on nano_42
    t= 438.0s - startup replica of resnet50-inference-airport on nano_42
    t= 439.0s - setup replica of resnet50-inference-airport on nano_42
    t= 451.0s - deploy replica of resnet50-inference-airport on nano_10
    t= 474.0s - finish replica of resnet50-inference-airport on nano_31
    t= 491.0s - startup replica of resnet50-inference-airport on nano_10
    t= 492.0s - setup replica of resnet50-inference-airport on nano_10
    t= 504.0s - deploy replica of resnet50-inference-airport on nano_55
    t= 536.0s - startup replica of resnet50-inference-airport on nano_55
    t= 537.0s - setup replica of resnet50-inference-airport on nano_55
    t= 554.0s - deploy replica of resnet50-inference-airport on rpi3_14
    t= 577.0s - startup replica of resnet50-inference-airport on rpi3_14
    t= 578.0s - setup replica of resnet50-inference-airport on rpi3_14
    t= 605.0s - deploy replica of resnet50-inference-airport on rpi4_13
    t= 623.0s - startup replica of resnet50-inference-airport on rpi4_13
    t= 624.0s - setup replica of resnet50-inference-airport on rpi4_13
    t= 650.0s - deploy replica of resnet50-inference-airport on rpi4_21
    t= 670.0s - startup replica of resnet50-inference-airport on rpi4_21
    t= 671.0s - setup replica of resnet50-inference-airport on rpi4_21
    t= 699.0s - deploy replica of resnet50-inference-airport on rpi4_8
    t= 717.0s - startup replica of resnet50-inference-airport on rpi4_8
    t= 718.0s - setup replica of resnet50-inference-airport on rpi4_8
    t= 727.0s - finish replica of resnet50-inference-airport on nano_1
    t= 744.0s - deploy replica of resnet50-inference-airport on rpi4_15
    t= 756.0s - startup replica of resnet50-inference-airport on rpi4_15
    t= 757.0s - setup replica of resnet50-inference-airport on rpi4_15
    t= 790.0s - deploy replica of resnet50-inference-airport on rpi4_10
    t= 804.0s - startup replica of resnet50-inference-airport on rpi4_10
    t= 805.0s - setup replica of resnet50-inference-airport on rpi4_10
    t= 840.0s - deploy replica of resnet50-inference-airport on rpi3_7
    t= 841.0s - startup replica of resnet50-inference-airport on rpi3_7
    t= 842.0s - setup replica of resnet50-inference-airport on rpi3_7
    t= 893.0s - deploy replica of resnet50-inference-airport on nano_12
    t= 898.0s - startup replica of resnet50-inference-airport on nano_12
    t= 899.0s - setup replica of resnet50-inference-airport on nano_12
    t= 907.0s - finish replica of resnet50-inference-airport on tx2_14
    t= 944.0s - deploy replica of resnet50-inference-airport on rpi4_13
    t= 945.0s - startup replica of resnet50-inference-airport on rpi4_13
    t= 946.0s - setup replica of resnet50-inference-airport on rpi4_13
    t= 973.0s - finish replica of resnet50-inference-airport on nx_0
    t= 995.0s - finish replica of resnet50-inference-airport on nano_3
    t=1019.0s - finish replica of resnet50-inference-airport on nx_8
    t=1039.0s - finish replica of resnet50-inference-airport on nano_14
    t=1059.0s - finish replica of resnet50-inference-airport on nano_42
    t=1067.0s - finish replica of resnet50-inference-airport on nano_10
    t=1071.0s - finish replica of resnet50-inference-airport on nano_55
    t=1084.0s - finish replica of resnet50-inference-airport on rpi3_14
    t=1091.0s - finish replica of resnet50-inference-airport on rpi4_13
    t=1097.0s - finish replica of resnet50-inference-airport on rpi4_21
    t=1106.0s - finish replica of resnet50-inference-airport on rpi4_8
    t=1112.0s - finish replica of resnet50-inference-airport on rpi4_15
    t=1123.0s - finish replica of resnet50-inference-airport on rpi4_10
    t=1124.0s - finish replica of resnet50-inference-airport on rpi3_7
    t=1127.0s - finish replica of resnet50-inference-airport on rpi4_13
    t=1135.0s - finish replica of resnet50-inference-airport on nano_12

  resnet50-inference-commercial: 80 replica events
    t=   5.0s - deploy replica of resnet50-inference-commercial on tx2_1
    t=  47.0s - startup replica of resnet50-inference-commercial on tx2_1
    t=  48.0s - setup replica of resnet50-inference-commercial on tx2_1
    t=  85.0s - deploy replica of resnet50-inference-commercial on tx2_19
    t= 116.0s - startup replica of resnet50-inference-commercial on tx2_19
    t= 117.0s - setup replica of resnet50-inference-commercial on tx2_19
    t= 127.0s - deploy replica of resnet50-inference-commercial on nano_0
    t= 158.0s - startup replica of resnet50-inference-commercial on nano_0
    t= 159.0s - setup replica of resnet50-inference-commercial on nano_0
    t= 170.0s - deploy replica of resnet50-inference-commercial on tx2_8
    t= 204.0s - startup replica of resnet50-inference-commercial on tx2_8
    t= 205.0s - setup replica of resnet50-inference-commercial on tx2_8
    t= 215.0s - finish replica of resnet50-inference-commercial on tx2_1
    t= 224.0s - deploy replica of resnet50-inference-commercial on nano_44
    t= 259.0s - startup replica of resnet50-inference-commercial on nano_44
    t= 260.0s - setup replica of resnet50-inference-commercial on nano_44
    t= 267.0s - deploy replica of resnet50-inference-commercial on nano_40
    t= 299.0s - startup replica of resnet50-inference-commercial on nano_40
    t= 300.0s - setup replica of resnet50-inference-commercial on nano_40
    t= 315.0s - deploy replica of resnet50-inference-commercial on nx_5
    t= 346.0s - startup replica of resnet50-inference-commercial on nx_5
    t= 347.0s - setup replica of resnet50-inference-commercial on nx_5
    t= 358.0s - deploy replica of resnet50-inference-commercial on tx2_18
    t= 392.0s - startup replica of resnet50-inference-commercial on tx2_18
    t= 393.0s - setup replica of resnet50-inference-commercial on tx2_18
    t= 405.0s - deploy replica of resnet50-inference-commercial on nano_16
    t= 436.0s - startup replica of resnet50-inference-commercial on nano_16
    t= 437.0s - setup replica of resnet50-inference-commercial on nano_16
    t= 450.0s - deploy replica of resnet50-inference-commercial on nano_9
    t= 472.0s - finish replica of resnet50-inference-commercial on tx2_19
    t= 489.0s - startup replica of resnet50-inference-commercial on nano_9
    t= 490.0s - setup replica of resnet50-inference-commercial on nano_9
    t= 503.0s - deploy replica of resnet50-inference-commercial on nano_45
    t= 534.0s - startup replica of resnet50-inference-commercial on nano_45
    t= 535.0s - setup replica of resnet50-inference-commercial on nano_45
    t= 553.0s - deploy replica of resnet50-inference-commercial on rpi3_13
    t= 575.0s - startup replica of resnet50-inference-commercial on rpi3_13
    t= 576.0s - setup replica of resnet50-inference-commercial on rpi3_13
    t= 604.0s - deploy replica of resnet50-inference-commercial on rpi4_12
    t= 621.0s - startup replica of resnet50-inference-commercial on rpi4_12
    t= 622.0s - setup replica of resnet50-inference-commercial on rpi4_12
    t= 649.0s - deploy replica of resnet50-inference-commercial on rpi4_20
    t= 668.0s - startup replica of resnet50-inference-commercial on rpi4_20
    t= 669.0s - setup replica of resnet50-inference-commercial on rpi4_20
    t= 698.0s - deploy replica of resnet50-inference-commercial on rpi3_2
    t= 715.0s - startup replica of resnet50-inference-commercial on rpi3_2
    t= 716.0s - setup replica of resnet50-inference-commercial on rpi3_2
    t= 725.0s - finish replica of resnet50-inference-commercial on nano_0
    t= 743.0s - deploy replica of resnet50-inference-commercial on rpi4_14
    t= 754.0s - startup replica of resnet50-inference-commercial on rpi4_14
    t= 755.0s - setup replica of resnet50-inference-commercial on rpi4_14
    t= 789.0s - deploy replica of resnet50-inference-commercial on coral_5
    t= 808.0s - startup replica of resnet50-inference-commercial on coral_5
    t= 809.0s - setup replica of resnet50-inference-commercial on coral_5
    t= 837.0s - deploy replica of resnet50-inference-commercial on rpi3_6
    t= 838.0s - startup replica of resnet50-inference-commercial on rpi3_6
    t= 839.0s - setup replica of resnet50-inference-commercial on rpi3_6
    t= 890.0s - deploy replica of resnet50-inference-commercial on rpi4_1
    t= 891.0s - startup replica of resnet50-inference-commercial on rpi4_1
    t= 892.0s - setup replica of resnet50-inference-commercial on rpi4_1
    t= 908.0s - finish replica of resnet50-inference-commercial on tx2_8
    t= 941.0s - deploy replica of resnet50-inference-commercial on rpi4_12
    t= 942.0s - startup replica of resnet50-inference-commercial on rpi4_12
    t= 943.0s - setup replica of resnet50-inference-commercial on rpi4_12
    t= 977.0s - finish replica of resnet50-inference-commercial on nano_44
    t= 996.0s - finish replica of resnet50-inference-commercial on nano_40
    t=1021.0s - finish replica of resnet50-inference-commercial on nx_5
    t=1042.0s - finish replica of resnet50-inference-commercial on tx2_18
    t=1058.0s - finish replica of resnet50-inference-commercial on nano_16
    t=1066.0s - finish replica of resnet50-inference-commercial on nano_9
    t=1075.0s - finish replica of resnet50-inference-commercial on nano_45
    t=1080.0s - finish replica of resnet50-inference-commercial on rpi3_13
    t=1090.0s - finish replica of resnet50-inference-commercial on rpi4_12
    t=1096.0s - finish replica of resnet50-inference-commercial on rpi4_20
    t=1105.0s - finish replica of resnet50-inference-commercial on rpi3_2
    t=1110.0s - finish replica of resnet50-inference-commercial on rpi4_14
    t=1118.0s - finish replica of resnet50-inference-commercial on rpi3_6
    t=1125.0s - finish replica of resnet50-inference-commercial on coral_5
    t=1138.0s - finish replica of resnet50-inference-commercial on rpi4_1
    t=1150.0s - finish replica of resnet50-inference-commercial on rpi4_12

  resnet50-inference-downtown: 80 replica events
    t=   1.0s - deploy replica of resnet50-inference-downtown on nano_12
    t=  39.0s - startup replica of resnet50-inference-downtown on nano_12
    t=  40.0s - setup replica of resnet50-inference-downtown on nano_12
    t=  81.0s - deploy replica of resnet50-inference-downtown on nano_43
    t= 108.0s - startup replica of resnet50-inference-downtown on nano_43
    t= 109.0s - setup replica of resnet50-inference-downtown on nano_43
    t= 123.0s - deploy replica of resnet50-inference-downtown on nano_52
    t= 150.0s - startup replica of resnet50-inference-downtown on nano_52
    t= 151.0s - setup replica of resnet50-inference-downtown on nano_52
    t= 166.0s - deploy replica of resnet50-inference-downtown on nano_23
    t= 198.0s - startup replica of resnet50-inference-downtown on nano_23
    t= 199.0s - setup replica of resnet50-inference-downtown on nano_23
    t= 217.0s - finish replica of resnet50-inference-downtown on nano_12
    t= 220.0s - deploy replica of resnet50-inference-downtown on nano_24
    t= 251.0s - startup replica of resnet50-inference-downtown on nano_24
    t= 252.0s - setup replica of resnet50-inference-downtown on nano_24
    t= 263.0s - deploy replica of resnet50-inference-downtown on tx2_3
    t= 289.0s - startup replica of resnet50-inference-downtown on tx2_3
    t= 290.0s - setup replica of resnet50-inference-downtown on tx2_3
    t= 311.0s - deploy replica of resnet50-inference-downtown on tx2_20
    t= 338.0s - startup replica of resnet50-inference-downtown on tx2_20
    t= 339.0s - setup replica of resnet50-inference-downtown on tx2_20
    t= 354.0s - deploy replica of resnet50-inference-downtown on nano_28
    t= 384.0s - startup replica of resnet50-inference-downtown on nano_28
    t= 385.0s - setup replica of resnet50-inference-downtown on nano_28
    t= 401.0s - deploy replica of resnet50-inference-downtown on nano_39
    t= 428.0s - startup replica of resnet50-inference-downtown on nano_39
    t= 429.0s - setup replica of resnet50-inference-downtown on nano_39
    t= 446.0s - deploy replica of resnet50-inference-downtown on nano_5
    t= 473.0s - finish replica of resnet50-inference-downtown on nano_43
    t= 479.0s - startup replica of resnet50-inference-downtown on nano_5
    t= 480.0s - setup replica of resnet50-inference-downtown on nano_5
    t= 499.0s - deploy replica of resnet50-inference-downtown on tx2_10
    t= 526.0s - startup replica of resnet50-inference-downtown on tx2_10
    t= 527.0s - setup replica of resnet50-inference-downtown on tx2_10
    t= 549.0s - deploy replica of resnet50-inference-downtown on rpi3_6
    t= 567.0s - startup replica of resnet50-inference-downtown on rpi3_6
    t= 568.0s - setup replica of resnet50-inference-downtown on rpi3_6
    t= 600.0s - deploy replica of resnet50-inference-downtown on coral_9
    t= 625.0s - startup replica of resnet50-inference-downtown on coral_9
    t= 626.0s - setup replica of resnet50-inference-downtown on coral_9
    t= 645.0s - deploy replica of resnet50-inference-downtown on rpi3_4
    t= 660.0s - startup replica of resnet50-inference-downtown on rpi3_4
    t= 661.0s - setup replica of resnet50-inference-downtown on rpi3_4
    t= 694.0s - deploy replica of resnet50-inference-downtown on coral_8
    t= 702.0s - finish replica of resnet50-inference-downtown on nano_52
    t= 721.0s - startup replica of resnet50-inference-downtown on coral_8
    t= 722.0s - setup replica of resnet50-inference-downtown on coral_8
    t= 739.0s - deploy replica of resnet50-inference-downtown on coral_4
    t= 760.0s - startup replica of resnet50-inference-downtown on coral_4
    t= 761.0s - setup replica of resnet50-inference-downtown on coral_4
    t= 785.0s - deploy replica of resnet50-inference-downtown on rpi4_17
    t= 798.0s - startup replica of resnet50-inference-downtown on rpi4_17
    t= 799.0s - setup replica of resnet50-inference-downtown on rpi4_17
    t= 831.0s - deploy replica of resnet50-inference-downtown on rpi3_10
    t= 848.0s - startup replica of resnet50-inference-downtown on rpi3_10
    t= 849.0s - setup replica of resnet50-inference-downtown on rpi3_10
    t= 880.0s - deploy replica of resnet50-inference-downtown on rpi3_13
    t= 881.0s - startup replica of resnet50-inference-downtown on rpi3_13
    t= 882.0s - setup replica of resnet50-inference-downtown on rpi3_13
    t= 911.0s - finish replica of resnet50-inference-downtown on nano_23
    t= 929.0s - deploy replica of resnet50-inference-downtown on coral_9
    t= 930.0s - startup replica of resnet50-inference-downtown on coral_9
    t= 931.0s - setup replica of resnet50-inference-downtown on coral_9
    t= 974.0s - finish replica of resnet50-inference-downtown on nano_24
    t= 998.0s - finish replica of resnet50-inference-downtown on tx2_3
    t=1016.0s - finish replica of resnet50-inference-downtown on tx2_20
    t=1043.0s - finish replica of resnet50-inference-downtown on nano_28
    t=1054.0s - finish replica of resnet50-inference-downtown on nano_39
    t=1068.0s - finish replica of resnet50-inference-downtown on nano_5
    t=1070.0s - finish replica of resnet50-inference-downtown on tx2_10
    t=1081.0s - finish replica of resnet50-inference-downtown on rpi3_6
    t=1087.0s - finish replica of resnet50-inference-downtown on coral_9
    t=1095.0s - finish replica of resnet50-inference-downtown on rpi3_4
    t=1101.0s - finish replica of resnet50-inference-downtown on coral_8
    t=1115.0s - finish replica of resnet50-inference-downtown on coral_4
    t=1117.0s - finish replica of resnet50-inference-downtown on rpi4_17
    t=1128.0s - finish replica of resnet50-inference-downtown on rpi3_10
    t=1137.0s - finish replica of resnet50-inference-downtown on rpi3_13
    t=1149.0s - finish replica of resnet50-inference-downtown on coral_9

  resnet50-inference-industrial: 80 replica events
    t=   3.0s - deploy replica of resnet50-inference-industrial on nano_46
    t=  43.0s - startup replica of resnet50-inference-industrial on nano_46
    t=  44.0s - setup replica of resnet50-inference-industrial on nano_46
    t=  83.0s - deploy replica of resnet50-inference-industrial on nano_49
    t= 112.0s - startup replica of resnet50-inference-industrial on nano_49
    t= 113.0s - setup replica of resnet50-inference-industrial on nano_49
    t= 125.0s - deploy replica of resnet50-inference-industrial on nano_15
    t= 154.0s - startup replica of resnet50-inference-industrial on nano_15
    t= 155.0s - setup replica of resnet50-inference-industrial on nano_15
    t= 168.0s - deploy replica of resnet50-inference-industrial on nano_36
    t= 202.0s - startup replica of resnet50-inference-industrial on nano_36
    t= 203.0s - setup replica of resnet50-inference-industrial on nano_36
    t= 213.0s - finish replica of resnet50-inference-industrial on nano_46
    t= 222.0s - deploy replica of resnet50-inference-industrial on nano_30
    t= 255.0s - startup replica of resnet50-inference-industrial on nano_30
    t= 256.0s - setup replica of resnet50-inference-industrial on nano_30
    t= 265.0s - deploy replica of resnet50-inference-industrial on nano_11
    t= 295.0s - startup replica of resnet50-inference-industrial on nano_11
    t= 296.0s - setup replica of resnet50-inference-industrial on nano_11
    t= 313.0s - deploy replica of resnet50-inference-industrial on nano_25
    t= 342.0s - startup replica of resnet50-inference-industrial on nano_25
    t= 343.0s - setup replica of resnet50-inference-industrial on nano_25
    t= 356.0s - deploy replica of resnet50-inference-industrial on tx2_12
    t= 388.0s - startup replica of resnet50-inference-industrial on tx2_12
    t= 389.0s - setup replica of resnet50-inference-industrial on tx2_12
    t= 403.0s - deploy replica of resnet50-inference-industrial on nx_6
    t= 432.0s - startup replica of resnet50-inference-industrial on nx_6
    t= 433.0s - setup replica of resnet50-inference-industrial on nx_6
    t= 448.0s - deploy replica of resnet50-inference-industrial on nano_7
    t= 476.0s - finish replica of resnet50-inference-industrial on nano_49
    t= 483.0s - startup replica of resnet50-inference-industrial on nano_7
    t= 484.0s - setup replica of resnet50-inference-industrial on nano_7
    t= 501.0s - deploy replica of resnet50-inference-industrial on nano_32
    t= 530.0s - startup replica of resnet50-inference-industrial on nano_32
    t= 531.0s - setup replica of resnet50-inference-industrial on nano_32
    t= 551.0s - deploy replica of resnet50-inference-industrial on rpi3_8
    t= 566.0s - finish replica of resnet50-inference-industrial on nano_15
    t= 571.0s - startup replica of resnet50-inference-industrial on rpi3_8
    t= 572.0s - setup replica of resnet50-inference-industrial on rpi3_8
    t= 602.0s - deploy replica of resnet50-inference-industrial on rpi4_4
    t= 617.0s - startup replica of resnet50-inference-industrial on rpi4_4
    t= 618.0s - setup replica of resnet50-inference-industrial on rpi4_4
    t= 647.0s - deploy replica of resnet50-inference-industrial on rpi4_2
    t= 664.0s - startup replica of resnet50-inference-industrial on rpi4_2
    t= 665.0s - setup replica of resnet50-inference-industrial on rpi4_2
    t= 696.0s - deploy replica of resnet50-inference-industrial on rpi3_0
    t= 711.0s - startup replica of resnet50-inference-industrial on rpi3_0
    t= 712.0s - setup replica of resnet50-inference-industrial on rpi3_0
    t= 741.0s - deploy replica of resnet50-inference-industrial on rpi4_22
    t= 750.0s - startup replica of resnet50-inference-industrial on rpi4_22
    t= 751.0s - setup replica of resnet50-inference-industrial on rpi4_22
    t= 787.0s - deploy replica of resnet50-inference-industrial on rpi4_19
    t= 802.0s - startup replica of resnet50-inference-industrial on rpi4_19
    t= 803.0s - setup replica of resnet50-inference-industrial on rpi4_19
    t= 833.0s - deploy replica of resnet50-inference-industrial on rpi3_15
    t= 852.0s - startup replica of resnet50-inference-industrial on rpi3_15
    t= 853.0s - setup replica of resnet50-inference-industrial on rpi3_15
    t= 886.0s - deploy replica of resnet50-inference-industrial on rockpi_18
    t= 900.0s - startup replica of resnet50-inference-industrial on rockpi_18
    t= 901.0s - setup replica of resnet50-inference-industrial on rockpi_18
    t= 913.0s - finish replica of resnet50-inference-industrial on nano_36
    t= 935.0s - deploy replica of resnet50-inference-industrial on rpi4_4
    t= 936.0s - startup replica of resnet50-inference-industrial on rpi4_4
    t= 937.0s - setup replica of resnet50-inference-industrial on rpi4_4
    t= 968.0s - finish replica of resnet50-inference-industrial on nano_30
    t=1001.0s - finish replica of resnet50-inference-industrial on nano_11
    t=1018.0s - finish replica of resnet50-inference-industrial on nano_25
    t=1047.0s - finish replica of resnet50-inference-industrial on tx2_12
    t=1055.0s - finish replica of resnet50-inference-industrial on nx_6
    t=1063.0s - finish replica of resnet50-inference-industrial on nano_7
    t=1074.0s - finish replica of resnet50-inference-industrial on nano_32
    t=1083.0s - finish replica of resnet50-inference-industrial on rpi3_8
    t=1085.0s - finish replica of resnet50-inference-industrial on rpi4_4
    t=1094.0s - finish replica of resnet50-inference-industrial on rpi4_2
    t=1108.0s - finish replica of resnet50-inference-industrial on rpi3_0
    t=1114.0s - finish replica of resnet50-inference-industrial on rpi4_22
    t=1119.0s - finish replica of resnet50-inference-industrial on rpi4_19
    t=1133.0s - finish replica of resnet50-inference-industrial on rpi3_15
    t=1140.0s - finish replica of resnet50-inference-industrial on rockpi_18
    t=1146.0s - finish replica of resnet50-inference-industrial on rpi4_4

  resnet50-inference-port: 80 replica events
    t=   7.0s - deploy replica of resnet50-inference-port on tx2_5
    t=  49.0s - startup replica of resnet50-inference-port on tx2_5
    t=  50.0s - setup replica of resnet50-inference-port on tx2_5
    t=  87.0s - deploy replica of resnet50-inference-port on nano_37
    t= 120.0s - startup replica of resnet50-inference-port on nano_37
    t= 121.0s - setup replica of resnet50-inference-port on nano_37
    t= 129.0s - deploy replica of resnet50-inference-port on tx2_6
    t= 160.0s - startup replica of resnet50-inference-port on tx2_6
    t= 161.0s - setup replica of resnet50-inference-port on tx2_6
    t= 172.0s - deploy replica of resnet50-inference-port on tx2_15
    t= 210.0s - startup replica of resnet50-inference-port on tx2_15
    t= 211.0s - setup replica of resnet50-inference-port on tx2_15
    t= 214.0s - finish replica of resnet50-inference-port on tx2_5
    t= 226.0s - deploy replica of resnet50-inference-port on nx_1
    t= 247.0s - startup replica of resnet50-inference-port on nx_1
    t= 248.0s - setup replica of resnet50-inference-port on nx_1
    t= 269.0s - deploy replica of resnet50-inference-port on nano_4
    t= 303.0s - startup replica of resnet50-inference-port on nano_4
    t= 304.0s - setup replica of resnet50-inference-port on nano_4
    t= 317.0s - deploy replica of resnet50-inference-port on tx2_7
    t= 350.0s - startup replica of resnet50-inference-port on tx2_7
    t= 351.0s - setup replica of resnet50-inference-port on tx2_7
    t= 360.0s - deploy replica of resnet50-inference-port on nano_19
    t= 396.0s - startup replica of resnet50-inference-port on nano_19
    t= 397.0s - setup replica of resnet50-inference-port on nano_19
    t= 407.0s - deploy replica of resnet50-inference-port on nano_35
    t= 440.0s - startup replica of resnet50-inference-port on nano_35
    t= 441.0s - setup replica of resnet50-inference-port on nano_35
    t= 443.0s - finish replica of resnet50-inference-port on nano_37
    t= 452.0s - deploy replica of resnet50-inference-port on nx_9
    t= 487.0s - startup replica of resnet50-inference-port on nx_9
    t= 488.0s - setup replica of resnet50-inference-port on nx_9
    t= 505.0s - deploy replica of resnet50-inference-port on xeongpu_0
    t= 538.0s - startup replica of resnet50-inference-port on xeongpu_0
    t= 539.0s - setup replica of resnet50-inference-port on xeongpu_0
    t= 555.0s - deploy replica of resnet50-inference-port on rpi4_0
    t= 579.0s - startup replica of resnet50-inference-port on rpi4_0
    t= 580.0s - setup replica of resnet50-inference-port on rpi4_0
    t= 606.0s - deploy replica of resnet50-inference-port on coral_6
    t= 629.0s - startup replica of resnet50-inference-port on coral_6
    t= 630.0s - setup replica of resnet50-inference-port on coral_6
