value,name,type,data_type
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_53,downlink,data_download
58000000,shared_53,shared,data_download
58000000,link_nano_36,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_53,downlink,data_download
58000000,shared_53,shared,data_download
58000000,link_nx_23,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_53,downlink,data_download
58000000,shared_53,shared,data_download
58000000,link_nx_23,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_54,downlink,data_download
58000000,shared_54,shared,data_download
58000000,link_nano_99,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_54,downlink,data_download
58000000,shared_54,shared,data_download
58000000,link_nano_85,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_54,downlink,data_download
58000000,shared_54,shared,data_download
58000000,link_nano_99,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_54,downlink,data_download
58000000,shared_54,shared,data_download
58000000,link_nano_99,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_54,downlink,data_download
58000000,shared_54,shared,data_download
58000000,link_nano_99,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_54,downlink,data_download
58000000,shared_54,shared,data_download
58000000,link_nano_85,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_54,downlink,data_download
58000000,shared_54,shared,data_download
58000000,link_nano_85,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_54,downlink,data_download
58000000,shared_54,shared,data_download
58000000,link_nano_85,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_54,downlink,data_download
58000000,shared_54,shared,data_download
58000000,link_nano_101,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_54,downlink,data_download
58000000,shared_54,shared,data_download
58000000,link_nano_150,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_54,downlink,data_download
58000000,shared_54,shared,data_download
58000000,link_nano_150,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_21,downlink,data_download
103000000,shared_21,shared,data_download
103000000,link_tx2_46,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_54,downlink,data_download
58000000,shared_54,shared,data_download
58000000,link_nano_150,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_54,downlink,data_download
58000000,shared_54,shared,data_download
58000000,link_nano_101,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_22,downlink,data_download
103000000,shared_22,shared,data_download
103000000,link_nano_74,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_21,downlink,data_download
103000000,shared_21,shared,data_download
103000000,link_tx2_87,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_54,downlink,data_download
58000000,shared_54,shared,data_download
58000000,link_nano_150,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_22,downlink,data_download
103000000,shared_22,shared,data_download
103000000,link_tx2_67,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_54,downlink,data_download
58000000,shared_54,shared,data_download
58000000,link_nano_101,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_22,downlink,data_download
103000000,shared_22,shared,data_download
103000000,link_nano_33,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_54,downlink,data_download
58000000,shared_54,shared,data_download
58000000,link_nano_219,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_54,downlink,data_download
58000000,shared_54,shared,data_download
58000000,link_nano_101,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_54,downlink,data_download
58000000,shared_54,shared,data_download
58000000,link_nano_172,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_22,downlink,data_download
103000000,shared_22,shared,data_download
103000000,link_nano_80,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_54,downlink,data_download
58000000,shared_54,shared,data_download
58000000,link_nano_219,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_54,downlink,data_download
58000000,shared_54,shared,data_download
58000000,link_nano_219,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_54,downlink,data_download
58000000,shared_54,shared,data_download
58000000,link_nano_172,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_54,downlink,data_download
58000000,shared_54,shared,data_download
58000000,link_nano_172,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_54,downlink,data_download
58000000,shared_54,shared,data_download
58000000,link_nano_219,node,data_download
58000000,link_nuc_1,node,data_download
58000000,shared_1,shared,data_download
58000000,up_shared_1,uplink,data_download
58000000,down_shared_54,downlink,data_download
58000000,shared_54,shared,data_download
58000000,link_nano_172,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_23,downlink,data_download
103000000,shared_23,shared,data_download
103000000,link_tx2_13,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_22,downlink,data_download
103000000,shared_22,shared,data_download
103000000,link_nano_118,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_22,downlink,data_download
103000000,shared_22,shared,data_download
103000000,link_nano_214,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_22,downlink,data_download
103000000,shared_22,shared,data_download
103000000,link_nano_87,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_23,downlink,data_download
103000000,shared_23,shared,data_download
103000000,link_nano_260,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_23,downlink,data_download
103000000,shared_23,shared,data_download
103000000,link_tx2_15,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_23,downlink,data_download
103000000,shared_23,shared,data_download
103000000,link_nano_114,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_23,downlink,data_download
103000000,shared_23,shared,data_download
103000000,link_tx2_14,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_23,downlink,data_download
103000000,shared_23,shared,data_download
103000000,link_nano_127,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_24,downlink,data_download
103000000,shared_24,shared,data_download
103000000,link_nano_78,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_25,downlink,data_download
103000000,shared_25,shared,data_download
103000000,link_nx_55,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_24,downlink,data_download
103000000,shared_24,shared,data_download
103000000,link_nano_206,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_25,downlink,data_download
103000000,shared_25,shared,data_download
103000000,link_nx_42,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_24,downlink,data_download
103000000,shared_24,shared,data_download
103000000,link_nano_83,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_26,downlink,data_download
103000000,shared_26,shared,data_download
103000000,link_nano_2,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_25,downlink,data_download
103000000,shared_25,shared,data_download
103000000,link_tx2_89,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_25,downlink,data_download
103000000,shared_25,shared,data_download
103000000,link_tx2_49,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_25,downlink,data_download
103000000,shared_25,shared,data_download
103000000,link_nano_294,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_25,downlink,data_download
103000000,shared_25,shared,data_download
103000000,link_nano_239,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_26,downlink,data_download
103000000,shared_26,shared,data_download
103000000,link_nano_299,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_26,downlink,data_download
103000000,shared_26,shared,data_download
103000000,link_nx_92,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_27,downlink,data_download
103000000,shared_27,shared,data_download
103000000,link_tx2_17,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_26,downlink,data_download
103000000,shared_26,shared,data_download
103000000,link_nx_87,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_27,downlink,data_download
103000000,shared_27,shared,data_download
103000000,link_tx2_16,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_27,downlink,data_download
103000000,shared_27,shared,data_download
103000000,link_tx2_72,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_27,downlink,data_download
103000000,shared_27,shared,data_download
103000000,link_nano_106,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_27,downlink,data_download
103000000,shared_27,shared,data_download
103000000,link_nano_209,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_27,downlink,data_download
103000000,shared_27,shared,data_download
103000000,link_nano_153,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_27,downlink,data_download
103000000,shared_27,shared,data_download
103000000,link_tx2_52,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_29,downlink,data_download
103000000,shared_29,shared,data_download
103000000,link_nx_81,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_29,downlink,data_download
103000000,shared_29,shared,data_download
103000000,link_nx_51,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_28,downlink,data_download
103000000,shared_28,shared,data_download
103000000,link_tx2_85,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_28,downlink,data_download
103000000,shared_28,shared,data_download
103000000,link_nano_284,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_30,downlink,data_download
103000000,shared_30,shared,data_download
103000000,link_nano_28,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_31,downlink,data_download
103000000,shared_31,shared,data_download
103000000,link_tx2_18,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_30,downlink,data_download
103000000,shared_30,shared,data_download
103000000,link_nano_112,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_30,downlink,data_download
103000000,shared_30,shared,data_download
103000000,link_nano_141,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_30,downlink,data_download
103000000,shared_30,shared,data_download
103000000,link_nano_171,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_30,downlink,data_download
103000000,shared_30,shared,data_download
103000000,link_nano_235,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_30,downlink,data_download
103000000,shared_30,shared,data_download
103000000,link_nano_300,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_31,downlink,data_download
103000000,shared_31,shared,data_download
103000000,link_tx2_42,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_31,downlink,data_download
103000000,shared_31,shared,data_download
103000000,link_nano_297,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_31,downlink,data_download
103000000,shared_31,shared,data_download
103000000,link_tx2_19,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_31,downlink,data_download
103000000,shared_31,shared,data_download
103000000,link_tx2_78,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_31,downlink,data_download
103000000,shared_31,shared,data_download
103000000,link_tx2_20,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_32,downlink,data_download
103000000,shared_32,shared,data_download
103000000,link_nano_4,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_32,downlink,data_download
103000000,shared_32,shared,data_download
103000000,link_nano_5,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_32,downlink,data_download
103000000,shared_32,shared,data_download
103000000,link_nano_6,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_31,downlink,data_download
103000000,shared_31,shared,data_download
103000000,link_nano_310,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_32,downlink,data_download
103000000,shared_32,shared,data_download
103000000,link_nano_247,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_32,downlink,data_download
103000000,shared_32,shared,data_download
103000000,link_nano_195,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_33,downlink,data_download
103000000,shared_33,shared,data_download
103000000,link_nx_25,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_32,downlink,data_download
103000000,shared_32,shared,data_download
103000000,link_nano_251,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_32,downlink,data_download
103000000,shared_32,shared,data_download
103000000,link_nano_136,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_35,downlink,data_download
103000000,shared_35,shared,data_download
103000000,link_tx2_21,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_34,downlink,data_download
103000000,shared_34,shared,data_download
103000000,link_nano_183,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_35,downlink,data_download
103000000,shared_35,shared,data_download
103000000,link_nx_27,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_34,downlink,data_download
103000000,shared_34,shared,data_download
103000000,link_nx_13,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_33,downlink,data_download
103000000,shared_33,shared,data_download
103000000,link_nano_60,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_35,downlink,data_download
103000000,shared_35,shared,data_download
103000000,link_nano_197,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_35,downlink,data_download
103000000,shared_35,shared,data_download
103000000,link_nano_229,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_35,downlink,data_download
103000000,shared_35,shared,data_download
103000000,link_nano_115,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_35,downlink,data_download
103000000,shared_35,shared,data_download
103000000,link_nano_111,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_35,downlink,data_download
103000000,shared_35,shared,data_download
103000000,link_tx2_61,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_37,downlink,data_download
103000000,shared_37,shared,data_download
103000000,link_nano_7,node,data_download
103000000,link_nx_80,node,data_upload
103000000,shared_2,shared,data_upload
103000000,up_shared_2,uplink,data_upload
103000000,down_shared_1,downlink,data_upload
103000000,shared_1,shared,data_upload
103000000,link_nuc_1,node,data_upload
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_37,downlink,data_download
103000000,shared_37,shared,data_download
103000000,link_nano_30,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_36,downlink,data_download
103000000,shared_36,shared,data_download
103000000,link_nx_75,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_36,downlink,data_download
103000000,shared_36,shared,data_download
103000000,link_nx_35,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_36,downlink,data_download
103000000,shared_36,shared,data_download
103000000,link_nano_132,node,data_download
103000000,link_nx_80,node,data_upload
103000000,shared_2,shared,data_upload
103000000,up_shared_2,uplink,data_upload
103000000,down_shared_1,downlink,data_upload
103000000,shared_1,shared,data_upload
103000000,link_nuc_1,node,data_upload
103000000,link_nx_80,node,data_upload
103000000,shared_2,shared,data_upload
103000000,up_shared_2,uplink,data_upload
103000000,down_shared_1,downlink,data_upload
103000000,shared_1,shared,data_upload
103000000,link_nuc_1,node,data_upload
103000000,link_nx_80,node,data_upload
103000000,shared_2,shared,data_upload
103000000,up_shared_2,uplink,data_upload
103000000,down_shared_1,downlink,data_upload
103000000,shared_1,shared,data_upload
103000000,link_nuc_1,node,data_upload
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_39,downlink,data_download
103000000,shared_39,shared,data_download
103000000,link_nano_231,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_38,downlink,data_download
103000000,shared_38,shared,data_download
103000000,link_nano_50,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_38,downlink,data_download
103000000,shared_38,shared,data_download
103000000,link_nano_128,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_38,downlink,data_download
103000000,shared_38,shared,data_download
103000000,link_nano_107,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_38,downlink,data_download
103000000,shared_38,shared,data_download
103000000,link_nano_226,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_38,downlink,data_download
103000000,shared_38,shared,data_download
103000000,link_nano_181,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_40,downlink,data_download
103000000,shared_40,shared,data_download
103000000,link_nano_8,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_39,downlink,data_download
103000000,shared_39,shared,data_download
103000000,link_nano_182,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_40,downlink,data_download
103000000,shared_40,shared,data_download
103000000,link_nano_9,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_40,downlink,data_download
103000000,shared_40,shared,data_download
103000000,link_nx_22,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_41,downlink,data_download
103000000,shared_41,shared,data_download
103000000,link_nx_18,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_40,downlink,data_download
103000000,shared_40,shared,data_download
103000000,link_tx2_88,node,data_download
103000000,link_nx_10,node,data_upload
103000000,shared_4,shared,data_upload
103000000,up_shared_4,uplink,data_upload
103000000,down_shared_1,downlink,data_upload
103000000,shared_1,shared,data_upload
103000000,link_nuc_1,node,data_upload
103000000,link_nx_10,node,data_upload
103000000,shared_4,shared,data_upload
103000000,up_shared_4,uplink,data_upload
103000000,down_shared_1,downlink,data_upload
103000000,shared_1,shared,data_upload
103000000,link_nuc_1,node,data_upload
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_41,downlink,data_download
103000000,shared_41,shared,data_download
103000000,link_nx_9,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_41,downlink,data_download
103000000,shared_41,shared,data_download
103000000,link_nx_76,node,data_download
103000000,link_nx_10,node,data_upload
103000000,shared_4,shared,data_upload
103000000,up_shared_4,uplink,data_upload
103000000,down_shared_1,downlink,data_upload
103000000,shared_1,shared,data_upload
103000000,link_nuc_1,node,data_upload
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_40,downlink,data_download
103000000,shared_40,shared,data_download
103000000,link_nano_240,node,data_download
103000000,link_nx_10,node,data_upload
103000000,shared_4,shared,data_upload
103000000,up_shared_4,uplink,data_upload
103000000,down_shared_1,downlink,data_upload
103000000,shared_1,shared,data_upload
103000000,link_nuc_1,node,data_upload
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_42,downlink,data_download
103000000,shared_42,shared,data_download
103000000,link_nano_249,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_43,downlink,data_download
103000000,shared_43,shared,data_download
103000000,link_nano_177,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_42,downlink,data_download
103000000,shared_42,shared,data_download
103000000,link_nano_53,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_41,downlink,data_download
103000000,shared_41,shared,data_download
103000000,link_tx2_53,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_43,downlink,data_download
103000000,shared_43,shared,data_download
103000000,link_nano_109,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_44,downlink,data_download
103000000,shared_44,shared,data_download
103000000,link_nano_11,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_44,downlink,data_download
103000000,shared_44,shared,data_download
103000000,link_nx_46,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
