FUNCTION DEPLOYMENT TIMELINE
============================

Report generated: 2025-08-07 13:52:25

Total deployment events: 1521
Number of node-function combinations: 252

Event Type Summary:
  Deployment events: 16
  Replica events: 1262
  Network events: 243

CHRONOLOGICAL TIMELINE
======================

t=   0.0s | deployment | global               | resnet50-inference        | deploy resnet50-inference
  t= 386.0s - teardown replica of speech-inference-suburb [replica]
  Total events: 5

rpi3_3 - fio:
-------------
  t=  15.0s - deploy replica of fio [replica]
  t=  21.0s - startup replica of fio [replica]
  t=  22.0s - setup replica of fio [replica]
  t=  23.0s - finish replica of fio [replica]
  Total events: 4

rpi3_3 - fio-downtown:
----------------------
  t=  16.0s - deploy replica of fio-downtown [replica]
  t=  17.0s - startup replica of fio-downtown [replica]
  t=  18.0s - setup replica of fio-downtown [replica]
  t=  19.0s - finish replica of fio-downtown [replica]
  Total events: 4

rpi3_4 - fio-suburb:
--------------------
  t=  20.0s - deploy replica of fio-suburb [replica]
  t=  24.0s - startup replica of fio-suburb [replica]
  t=  25.0s - setup replica of fio-suburb [replica]
  t=  26.0s - finish replica of fio-suburb [replica]
  Total events: 4

rpi3_5 - speech-inference:
--------------------------
  t=  67.0s - deploy replica of speech-inference [replica]
  t=  79.0s - startup replica of speech-inference [replica]
  t=  80.0s - setup replica of speech-inference [replica]
  t=  96.0s - finish replica of speech-inference [replica]
  Total events: 4

NODE SUMMARY
============

Node: coral_0
  Deployment events: 0
  Replica events: 5
  Network events: 0
  Functions involved: 1
  Function list: python-pi

Node: coral_1
  Deployment events: 0
  Replica events: 4
  Network events: 0
  Functions involved: 1
  Function list: python-pi-downtown

Node: coral_3
  Deployment events: 0
  Replica events: 4
  Network events: 0
  Functions involved: 1
  Function list: python-pi-suburb

Node: global
  Deployment events: 16
  Replica events: 0
  Network events: 0
  Functions involved: 16
  Function list: fio, fio-downtown, fio-suburb, python-pi, python-pi-downtown, python-pi-suburb, resnet50-inference, resnet50-inference-downtown, resnet50-inference-industrial, resnet50-inference-suburb, resnet50-preprocessing, resnet50-training, resnet50-training-downtown, speech-inference, speech-inference-downtown, speech-inference-suburb

Node: nano_0
  Deployment events: 0
  Replica events: 10
  Network events: 0
  Functions involved: 1
  Function list: resnet50-inference-industrial

Node: nano_1
  Deployment events: 0
  Replica events: 5
  Network events: 0
  Functions involved: 1
  Function list: resnet50-inference

Node: nano_10
  Deployment events: 0
  Replica events: 10
  Network events: 0
  Functions involved: 1
  Function list: resnet50-inference-industrial

Node: nano_11
  Deployment events: 0
  Replica events: 10
  Network events: 0
  Functions involved: 1
  Function list: resnet50-inference

Node: nano_12
  Deployment events: 0
  Replica events: 29
  Network events: 0
  Functions involved: 1
  Function list: resnet50-inference-industrial

Node: nano_15
  Deployment events: 0
  Replica events: 4
  Network events: 0
  Functions involved: 1
  Function list: resnet50-training

Node: nano_15 → nuc_0
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: nano_16
  Deployment events: 0
  Replica events: 5
  Network events: 0
  Functions involved: 1
  Function list: resnet50-inference-industrial

Node: nano_17
  Deployment events: 0
  Replica events: 4
  Network events: 0
  Functions involved: 1
  Function list: resnet50-inference-industrial

Node: nano_18
  Deployment events: 0
  Replica events: 4
  Network events: 0
  Functions involved: 1
  Function list: resnet50-inference-downtown

Node: nano_19
  Deployment events: 0
  Replica events: 4
  Network events: 0
  Functions involved: 1
  Function list: resnet50-inference-industrial

Node: nano_2
  Deployment events: 0
  Replica events: 5
  Network events: 0
  Functions involved: 1
  Function list: resnet50-inference-downtown

Node: nano_20
  Deployment events: 0
  Replica events: 29
  Network events: 0
  Functions involved: 1
  Function list: resnet50-inference-industrial

Node: nano_21
  Deployment events: 0
  Replica events: 29
  Network events: 0
  Functions involved: 1
  Function list: resnet50-inference

Node: nano_22
  Deployment events: 0
  Replica events: 10
  Network events: 0
  Functions involved: 1
  Function list: resnet50-inference-downtown

Node: nano_26
  Deployment events: 0
  Replica events: 4
  Network events: 0
  Functions involved: 1
  Function list: resnet50-training-downtown

Node: nano_26 → nuc_0
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: nano_28
  Deployment events: 0
  Replica events: 10
  Network events: 0
  Functions involved: 1
  Function list: resnet50-inference-downtown

Node: nano_3
  Deployment events: 0
  Replica events: 4
  Network events: 0
  Functions involved: 1
  Function list: resnet50-inference-downtown

Node: nano_5
  Deployment events: 0
  Replica events: 5
  Network events: 0
  Functions involved: 1
  Function list: resnet50-inference-industrial

Node: nano_6
  Deployment events: 0
  Replica events: 5
  Network events: 0
  Functions involved: 1
  Function list: resnet50-inference-industrial

Node: nano_7
  Deployment events: 0
  Replica events: 5
  Network events: 0
  Functions involved: 1
  Function list: resnet50-inference

Node: nano_8
  Deployment events: 0
  Replica events: 5
  Network events: 0
  Functions involved: 1
  Function list: resnet50-inference-downtown

Node: nano_9
  Deployment events: 0
  Replica events: 29
  Network events: 0
  Functions involved: 1
  Function list: resnet50-inference-downtown

Node: nuc_0 → nano_0
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: nuc_0 → nano_1
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: nuc_0 → nano_10
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: nuc_0 → nano_11
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: nuc_0 → nano_12
  Deployment events: 0
  Replica events: 0
  Network events: 6
  Functions involved: 1
  Function list: unknown

Node: nuc_0 → nano_15
  Deployment events: 0
  Replica events: 0
  Network events: 6
  Functions involved: 1
  Function list: unknown

Node: nuc_0 → nano_16
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: nuc_0 → nano_17
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: nuc_0 → nano_18
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: nuc_0 → nano_19
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: nuc_0 → nano_2
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: nuc_0 → nano_20
  Deployment events: 0
  Replica events: 0
  Network events: 6
  Functions involved: 1
  Function list: unknown

Node: nuc_0 → nano_21
  Deployment events: 0
  Replica events: 0
  Network events: 6
  Functions involved: 1
  Function list: unknown

Node: nuc_0 → nano_22
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: nuc_0 → nano_26
  Deployment events: 0
  Replica events: 0
  Network events: 6
  Functions involved: 1
  Function list: unknown

Node: nuc_0 → nano_28
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: nuc_0 → nano_3
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: nuc_0 → nano_5
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: nuc_0 → nano_6
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: nuc_0 → nano_7
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: nuc_0 → nano_8
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: nuc_0 → nano_9
  Deployment events: 0
  Replica events: 0
  Network events: 6
  Functions involved: 1
  Function list: unknown

Node: nuc_0 → nx_10
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: nuc_0 → nx_11
  Deployment events: 0
  Replica events: 0
  Network events: 3
  Functions involved: 1
  Function list: unknown

Node: nuc_0 → nx_12
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: nuc_0 → nx_13
  Deployment events: 0
  Replica events: 0
  Network events: 6
  Functions involved: 1
  Function list: unknown

Node: nuc_0 → nx_3
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: nuc_0 → nx_4
  Deployment events: 0
  Replica events: 0
  Network events: 8
  Functions involved: 1
  Function list: unknown

Node: nuc_0 → nx_5
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: nuc_0 → nx_7
  Deployment events: 0
  Replica events: 0
  Network events: 7
  Functions involved: 1
  Function list: unknown

Node: nuc_0 → rockpi_0
  Deployment events: 0
  Replica events: 0
  Network events: 3
  Functions involved: 1
  Function list: unknown

Node: nuc_0 → rockpi_13
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: nuc_0 → rockpi_14
  Deployment events: 0
  Replica events: 0
  Network events: 13
  Functions involved: 1
  Function list: unknown

Node: nuc_0 → rockpi_16
  Deployment events: 0
  Replica events: 0
  Network events: 18
  Functions involved: 1
  Function list: unknown

Node: nuc_0 → rockpi_21
  Deployment events: 0
  Replica events: 0
  Network events: 6
  Functions involved: 1
  Function list: unknown

Node: nuc_0 → rockpi_25
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: nuc_0 → rockpi_30
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: nuc_0 → rockpi_4
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: nuc_0 → rockpi_5
  Deployment events: 0
  Replica events: 0
  Network events: 6
  Functions involved: 1
  Function list: unknown

Node: nuc_0 → rockpi_8
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: nuc_0 → rpi3_1
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: nuc_0 → rpi3_2
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: nuc_0 → rpi3_21
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: nuc_0 → rpi3_22
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: nuc_0 → rpi3_23
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: nuc_0 → rpi3_28
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: nuc_0 → rpi3_29
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: nuc_0 → rpi3_5
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: nx_10
  Deployment events: 0
  Replica events: 8
  Network events: 0
  Functions involved: 2
  Function list: python-pi, resnet50-inference

Node: nx_11
  Deployment events: 0
  Replica events: 45
  Network events: 0
  Functions involved: 5
  Function list: python-pi, python-pi-downtown, python-pi-suburb, resnet50-inference, speech-inference-suburb

Node: nx_12
  Deployment events: 0
  Replica events: 5
  Network events: 0
  Functions involved: 1
  Function list: resnet50-inference-downtown

Node: nx_13
  Deployment events: 0
  Replica events: 53
  Network events: 0
  Functions involved: 3
  Function list: python-pi-suburb, resnet50-inference, speech-inference-suburb

Node: nx_3
  Deployment events: 0
  Replica events: 8
  Network events: 0
  Functions involved: 2
  Function list: resnet50-inference-suburb, resnet50-preprocessing

Node: nx_4
  Deployment events: 0
  Replica events: 59
  Network events: 0
  Functions involved: 5
  Function list: python-pi, python-pi-downtown, resnet50-inference, speech-inference-downtown, speech-inference-suburb

Node: nx_5
  Deployment events: 0
  Replica events: 5
  Network events: 0
  Functions involved: 1
  Function list: resnet50-inference

Node: nx_7
  Deployment events: 0
  Replica events: 49
  Network events: 0
  Functions involved: 4
  Function list: python-pi, python-pi-suburb, resnet50-inference-downtown, speech-inference-downtown

Node: registry → coral_0
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → coral_1
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → coral_3
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → nano_0
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → nano_1
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → nano_10
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → nano_11
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → nano_12
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → nano_15
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → nano_16
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → nano_17
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → nano_18
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → nano_19
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → nano_2
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → nano_20
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → nano_21
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → nano_22
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → nano_26
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → nano_28
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → nano_3
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → nano_5
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → nano_6
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → nano_7
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → nano_8
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → nano_9
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → nx_10
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: registry → nx_11
  Deployment events: 0
  Replica events: 0
  Network events: 3
  Functions involved: 1
  Function list: unknown

Node: registry → nx_12
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → nx_13
  Deployment events: 0
  Replica events: 0
  Network events: 3
  Functions involved: 1
  Function list: unknown

Node: registry → nx_3
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: registry → nx_4
  Deployment events: 0
  Replica events: 0
  Network events: 3
  Functions involved: 1
  Function list: unknown

Node: registry → nx_5
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → nx_7
  Deployment events: 0
  Replica events: 0
  Network events: 3
  Functions involved: 1
  Function list: unknown

Node: registry → rockpi_0
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: registry → rockpi_1
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → rockpi_10
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → rockpi_11
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → rockpi_12
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → rockpi_13
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → rockpi_14
  Deployment events: 0
  Replica events: 0
  Network events: 3
  Functions involved: 1
  Function list: unknown

Node: registry → rockpi_16
  Deployment events: 0
  Replica events: 0
  Network events: 3
  Functions involved: 1
  Function list: unknown

Node: registry → rockpi_19
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → rockpi_21
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: registry → rockpi_23
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → rockpi_25
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → rockpi_28
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → rockpi_30
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → rockpi_4
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: registry → rockpi_5
  Deployment events: 0
  Replica events: 0
  Network events: 3
  Functions involved: 1
  Function list: unknown

Node: registry → rockpi_8
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: registry → rpi3_0
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → rpi3_1
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: registry → rpi3_2
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: registry → rpi3_21
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: registry → rpi3_22
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: registry → rpi3_23
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: registry → rpi3_27
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → rpi3_28
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: registry → rpi3_29
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: registry → rpi3_3
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → rpi3_4
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → rpi3_5
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: rockpi_0
  Deployment events: 0
  Replica events: 35
  Network events: 0
  Functions involved: 4
  Function list: python-pi, python-pi-downtown, speech-inference, speech-inference-suburb

Node: rockpi_1
  Deployment events: 0
  Replica events: 10
  Network events: 0
  Functions involved: 2
  Function list: python-pi-downtown, python-pi-suburb

Node: rockpi_10
  Deployment events: 0
  Replica events: 25
  Network events: 0
  Functions involved: 3
  Function list: python-pi, python-pi-downtown, python-pi-suburb

Node: rockpi_11
  Deployment events: 0
  Replica events: 10
  Network events: 0
  Functions involved: 1
  Function list: python-pi-suburb

Node: rockpi_12
  Deployment events: 0
  Replica events: 8
  Network events: 0
  Functions involved: 2
  Function list: python-pi, python-pi-downtown

Node: rockpi_13
  Deployment events: 0
  Replica events: 8
  Network events: 0
  Functions involved: 2
  Function list: speech-inference-downtown, speech-inference-suburb

Node: rockpi_14
  Deployment events: 0
  Replica events: 115
  Network events: 0
  Functions involved: 6
  Function list: python-pi-downtown, python-pi-suburb, resnet50-preprocessing, speech-inference, speech-inference-downtown, speech-inference-suburb

Node: rockpi_16
  Deployment events: 0
  Replica events: 130
  Network events: 0
  Functions involved: 5
  Function list: python-pi, python-pi-downtown, resnet50-preprocessing, speech-inference, speech-inference-downtown

Node: rockpi_19
  Deployment events: 0
  Replica events: 48
  Network events: 0
  Functions involved: 2
  Function list: python-pi-downtown, python-pi-suburb

Node: rockpi_21
  Deployment events: 0
  Replica events: 78
  Network events: 0
  Functions involved: 3
  Function list: python-pi, python-pi-downtown, speech-inference-downtown

Node: rockpi_23
  Deployment events: 0
  Replica events: 10
  Network events: 0
  Functions involved: 2
  Function list: python-pi, python-pi-downtown

Node: rockpi_25
  Deployment events: 0
  Replica events: 10
  Network events: 0
  Functions involved: 2
  Function list: speech-inference-downtown, speech-inference-suburb

Node: rockpi_28
  Deployment events: 0
  Replica events: 20
  Network events: 0
  Functions involved: 3
  Function list: python-pi, python-pi-downtown, python-pi-suburb

Node: rockpi_30
  Deployment events: 0
  Replica events: 8
  Network events: 0
  Functions involved: 2
  Function list: speech-inference, speech-inference-downtown

Node: rockpi_4
  Deployment events: 0
  Replica events: 30
  Network events: 0
  Functions involved: 4
  Function list: python-pi-downtown, python-pi-suburb, speech-inference-downtown, speech-inference-suburb

Node: rockpi_5
  Deployment events: 0
  Replica events: 78
  Network events: 0
  Functions involved: 4
  Function list: python-pi, python-pi-suburb, resnet50-preprocessing, speech-inference

Node: rockpi_8
  Deployment events: 0
  Replica events: 8
  Network events: 0
  Functions involved: 2
  Function list: resnet50-preprocessing, speech-inference-suburb

Node: rpi3_0
  Deployment events: 0
  Replica events: 10
  Network events: 0
  Functions involved: 2
  Function list: python-pi, python-pi-suburb

Node: rpi3_1
  Deployment events: 0
  Replica events: 15
  Network events: 0
  Functions involved: 3
  Function list: python-pi, python-pi-downtown, speech-inference

Node: rpi3_2
  Deployment events: 0
  Replica events: 15
  Network events: 0
  Functions involved: 3
  Function list: python-pi-downtown, python-pi-suburb, speech-inference-suburb

Node: rpi3_21
  Deployment events: 0
  Replica events: 20
  Network events: 0
  Functions involved: 3
  Function list: python-pi-downtown, python-pi-suburb, speech-inference-suburb

Node: rpi3_22
  Deployment events: 0
  Replica events: 20
  Network events: 0
  Functions involved: 2
  Function list: python-pi, speech-inference

Node: rpi3_23
  Deployment events: 0
  Replica events: 15
  Network events: 0
  Functions involved: 2
  Function list: python-pi-downtown, speech-inference-suburb

Node: rpi3_27
  Deployment events: 0
  Replica events: 10
  Network events: 0
  Functions involved: 1
  Function list: python-pi-suburb

Node: rpi3_28
  Deployment events: 0
  Replica events: 15
  Network events: 0
  Functions involved: 3
  Function list: python-pi, python-pi-suburb, speech-inference-downtown

Node: rpi3_29
  Deployment events: 0
  Replica events: 25
  Network events: 0
  Functions involved: 4
  Function list: python-pi, python-pi-downtown, speech-inference, speech-inference-suburb

Node: rpi3_3
  Deployment events: 0
  Replica events: 8
  Network events: 0
  Functions involved: 2
  Function list: fio, fio-downtown

Node: rpi3_4
  Deployment events: 0
  Replica events: 4
  Network events: 0
  Functions involved: 1
  Function list: fio-suburb

Node: rpi3_5
  Deployment events: 0
  Replica events: 4
  Network events: 0
  Functions involved: 1
  Function list: speech-inference

FUNCTION SUMMARY
================

Function: fio
  Deployment events: 1
  Replica events: 4
  Network events: 0
  Nodes involved: 2
  Node list: global, rpi3_3

Function: fio-downtown
  Deployment events: 1
  Replica events: 4
  Network events: 0
  Nodes involved: 2
  Node list: global, rpi3_3

Function: fio-suburb
  Deployment events: 1
  Replica events: 4
  Network events: 0
  Nodes involved: 2
  Node list: global, rpi3_4

Function: python-pi
  Deployment events: 1
  Replica events: 161
  Network events: 0
  Nodes involved: 19
  Node list: coral_0, global, nx_10, nx_11, nx_4, nx_7, rockpi_0, rockpi_10, rockpi_12, rockpi_16, rockpi_21, rockpi_23, rockpi_28, rockpi_5, rpi3_0, rpi3_1, rpi3_22, rpi3_28, rpi3_29

Function: python-pi-downtown
  Deployment events: 1
  Replica events: 161
  Network events: 0
  Nodes involved: 20
  Node list: coral_1, global, nx_11, nx_4, rockpi_0, rockpi_1, rockpi_10, rockpi_12, rockpi_14, rockpi_16, rockpi_19, rockpi_21, rockpi_23, rockpi_28, rockpi_4, rpi3_1, rpi3_2, rpi3_21, rpi3_23, rpi3_29

Function: python-pi-suburb
  Deployment events: 1
  Replica events: 161
  Network events: 0
  Nodes involved: 18
  Node list: coral_3, global, nx_11, nx_13, nx_7, rockpi_1, rockpi_10, rockpi_11, rockpi_14, rockpi_19, rockpi_28, rockpi_4, rockpi_5, rpi3_0, rpi3_2, rpi3_21, rpi3_27, rpi3_28

Function: resnet50-inference
  Deployment events: 1
  Replica events: 101
  Network events: 0
  Nodes involved: 10
  Node list: global, nano_1, nano_11, nano_21, nano_7, nx_10, nx_11, nx_13, nx_4, nx_5

Function: resnet50-inference-downtown
  Deployment events: 1
  Replica events: 101
  Network events: 0
  Nodes involved: 10
  Node list: global, nano_18, nano_2, nano_22, nano_28, nano_3, nano_8, nano_9, nx_12, nx_7

Function: resnet50-inference-industrial
  Deployment events: 1
  Replica events: 101
  Network events: 0
  Nodes involved: 10
  Node list: global, nano_0, nano_10, nano_12, nano_16, nano_17, nano_19, nano_20, nano_5, nano_6

Function: resnet50-inference-suburb
  Deployment events: 1
  Replica events: 4
  Network events: 0
  Nodes involved: 2
  Node list: global, nx_3

Function: resnet50-preprocessing
  Deployment events: 1
  Replica events: 88
  Network events: 0
  Nodes involved: 6
  Node list: global, nx_3, rockpi_14, rockpi_16, rockpi_5, rockpi_8

Function: resnet50-training
  Deployment events: 1
  Replica events: 4
  Network events: 0
  Nodes involved: 2
  Node list: global, nano_15

Function: resnet50-training-downtown
  Deployment events: 1
  Replica events: 4
  Network events: 0
  Nodes involved: 2
  Node list: global, nano_26

Function: speech-inference
  Deployment events: 1
  Replica events: 123
  Network events: 0
  Nodes involved: 10
  Node list: global, rockpi_0, rockpi_14, rockpi_16, rockpi_30, rockpi_5, rpi3_1, rpi3_22, rpi3_29, rpi3_5

Function: speech-inference-downtown
  Deployment events: 1
  Replica events: 123
  Network events: 0
  Nodes involved: 11
  Node list: global, nx_4, nx_7, rockpi_13, rockpi_14, rockpi_16, rockpi_21, rockpi_25, rockpi_30, rockpi_4, rpi3_28

Function: speech-inference-suburb
  Deployment events: 1
  Replica events: 118
  Network events: 0
  Nodes involved: 14
  Node list: global, nx_11, nx_13, nx_4, rockpi_0, rockpi_13, rockpi_14, rockpi_25, rockpi_4, rockpi_8, rpi3_2, rpi3_21, rpi3_23, rpi3_29

Function: unknown
  Deployment events: 0
  Replica events: 0
  Network events: 243
  Nodes involved: 112
