value,name,type,data_type
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_38,downlink,data_download
58000000,shared_38,shared,data_download
58000000,link_nuc_38,node,data_download
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_39,downlink,data_download
58000000,shared_39,shared,data_download
58000000,link_nuc_39,node,data_download
103000000,link_nuc_0,node,data_upload
103000000,shared_0,shared,data_upload
103000000,up_shared_0,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_39,downlink,data_download
58000000,shared_39,shared,data_download
58000000,link_nuc_39,node,data_download
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_40,downlink,data_download
58000000,shared_40,shared,data_download
58000000,link_nuc_40,node,data_download
103000000,link_rpi4_140,node,data_download
103000000,shared_65,shared,data_download
103000000,up_shared_65,uplink,data_download
103000000,down_shared_63,downlink,data_download
103000000,shared_63,shared,data_download
103000000,link_rpi3_112,node,data_download
103000000,link_nuc_0,node,data_upload
103000000,shared_0,shared,data_upload
103000000,up_shared_0,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
103000000,link_rpi4_140,node,data_download
103000000,shared_65,shared,data_download
103000000,up_shared_65,uplink,data_download
103000000,down_shared_63,downlink,data_download
103000000,shared_63,shared,data_download
103000000,link_rpi3_111,node,data_download
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_39,downlink,data_download
58000000,shared_39,shared,data_download
58000000,link_nuc_39,node,data_download
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_40,downlink,data_download
58000000,shared_40,shared,data_download
58000000,link_nuc_40,node,data_download
103000000,link_nuc_1,node,data_upload
103000000,shared_1,shared,data_upload
103000000,up_shared_1,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
103000000,link_nuc_1,node,data_upload
103000000,shared_1,shared,data_upload
103000000,up_shared_1,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
103000000,link_tx2_3,node,data_upload
103000000,shared_15,shared,data_upload
103000000,up_shared_15,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_41,downlink,data_download
58000000,shared_41,shared,data_download
58000000,link_nuc_41,node,data_download
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_40,downlink,data_download
58000000,shared_40,shared,data_download
58000000,link_nuc_40,node,data_download
103000000,link_xeongpu_1,node,data_upload
103000000,up_cloudlet_0,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
103000000,link_nuc_1,node,data_upload
103000000,shared_1,shared,data_upload
103000000,up_shared_1,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
103000000,link_nuc_1,node,data_upload
103000000,shared_1,shared,data_upload
103000000,up_shared_1,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_0,downlink,data_download
58000000,shared_0,shared,data_download
58000000,link_nuc_0,node,data_download
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_40,downlink,data_download
58000000,shared_40,shared,data_download
58000000,link_nuc_40,node,data_download
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_41,downlink,data_download
58000000,shared_41,shared,data_download
58000000,link_nuc_41,node,data_download
103000000,link_xeongpu_1,node,data_upload
103000000,up_cloudlet_0,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
103000000,link_tx2_3,node,data_upload
103000000,shared_15,shared,data_upload
103000000,up_shared_15,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
103000000,link_nuc_2,node,data_upload
103000000,shared_2,shared,data_upload
103000000,up_shared_2,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_41,downlink,data_download
58000000,shared_41,shared,data_download
58000000,link_nuc_41,node,data_download
103000000,link_nuc_2,node,data_upload
103000000,shared_2,shared,data_upload
103000000,up_shared_2,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_42,downlink,data_download
58000000,shared_42,shared,data_download
58000000,link_nuc_42,node,data_download
103000000,link_nuc_2,node,data_upload
103000000,shared_2,shared,data_upload
103000000,up_shared_2,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
103000000,link_rpi4_140,node,data_download
103000000,shared_65,shared,data_download
103000000,up_shared_65,uplink,data_download
103000000,down_shared_63,downlink,data_download
103000000,shared_63,shared,data_download
103000000,link_rpi3_113,node,data_download
103000000,link_rpi4_140,node,data_download
103000000,shared_65,shared,data_download
103000000,up_shared_65,uplink,data_download
103000000,down_shared_63,downlink,data_download
103000000,shared_63,shared,data_download
103000000,link_rpi4_50,node,data_download
103000000,link_nuc_2,node,data_upload
103000000,shared_2,shared,data_upload
103000000,up_shared_2,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_41,downlink,data_download
58000000,shared_41,shared,data_download
58000000,link_nuc_41,node,data_download
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_42,downlink,data_download
58000000,shared_42,shared,data_download
58000000,link_nuc_42,node,data_download
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_0,downlink,data_download
58000000,shared_0,shared,data_download
58000000,link_nuc_0,node,data_download
103000000,link_xeongpu_1,node,data_upload
103000000,up_cloudlet_0,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_15,downlink,data_download
58000000,shared_15,shared,data_download
58000000,link_tx2_3,node,data_download
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_43,downlink,data_download
58000000,shared_43,shared,data_download
58000000,link_nuc_43,node,data_download
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_42,downlink,data_download
58000000,shared_42,shared,data_download
58000000,link_nuc_42,node,data_download
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_42,downlink,data_download
58000000,shared_42,shared,data_download
58000000,link_nuc_42,node,data_download
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_43,downlink,data_download
58000000,shared_43,shared,data_download
58000000,link_nuc_43,node,data_download
48000000,link_rpi4_140,node,data_download
48000000,shared_65,shared,data_download
48000000,up_shared_65,uplink,data_download
48000000,down_shared_62,downlink,data_download
48000000,shared_62,shared,data_download
48000000,link_rockpi_38,node,data_download
48000000,link_rpi4_140,node,data_download
48000000,shared_65,shared,data_download
48000000,up_shared_65,uplink,data_download
48000000,down_shared_62,downlink,data_download
48000000,shared_62,shared,data_download
48000000,link_rockpi_36,node,data_download
48000000,link_rpi4_140,node,data_download
48000000,shared_65,shared,data_download
48000000,up_shared_65,uplink,data_download
48000000,down_shared_61,downlink,data_download
48000000,shared_61,shared,data_download
48000000,link_rockpi_46,node,data_download
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_0,downlink,data_download
58000000,shared_0,shared,data_download
58000000,link_nuc_0,node,data_download
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_43,downlink,data_download
58000000,shared_43,shared,data_download
58000000,link_nuc_43,node,data_download
103000000,link_xeongpu_4,node,data_upload
103000000,up_cloudlet_0,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
48000000,link_rpi4_140,node,data_download
48000000,shared_65,shared,data_download
48000000,up_shared_65,uplink,data_download
48000000,down_shared_62,downlink,data_download
48000000,shared_62,shared,data_download
48000000,link_rockpi_36,node,data_download
103000000,link_nuc_3,node,data_upload
103000000,shared_3,shared,data_upload
103000000,up_shared_3,uplink,data_upload
103000000,down_shared_65,downlink,data_upload
103000000,shared_65,shared,data_upload
103000000,link_rpi4_140,node,data_upload
58000000,link_rpi4_140,node,data_download
58000000,shared_65,shared,data_download
58000000,up_shared_65,uplink,data_download
58000000,down_shared_43,downlink,data_download
58000000,shared_43,shared,data_download
58000000,link_nuc_43,node,data_download
103000000,link_nuc_3,node,data_upload
