value,name,type,data_type
58000000,up_shared_20,uplink,data_download
58000000,down_shared_12,downlink,data_download
58000000,shared_12,shared,data_download
58000000,link_nano_14,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_15,downlink,data_download
58000000,shared_15,shared,data_download
58000000,link_nano_56,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_12,downlink,data_download
58000000,shared_12,shared,data_download
58000000,link_nano_14,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_15,downlink,data_download
58000000,shared_15,shared,data_download
58000000,link_nano_56,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_12,downlink,data_download
58000000,shared_12,shared,data_download
58000000,link_nano_14,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_cloudlet_0,downlink,data_download
103000000,link_xeongpu_0,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_23,downlink,data_download
58000000,shared_23,shared,data_download
58000000,link_nano_7,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_cloudlet_0,downlink,data_download
103000000,link_xeongpu_1,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_26,downlink,data_download
58000000,shared_26,shared,data_download
58000000,link_nano_41,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_23,downlink,data_download
58000000,shared_23,shared,data_download
58000000,link_nano_7,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_19,downlink,data_download
58000000,shared_19,shared,data_download
58000000,link_nano_25,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_19,downlink,data_download
58000000,shared_19,shared,data_download
58000000,link_nano_25,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_23,downlink,data_download
58000000,shared_23,shared,data_download
58000000,link_nano_7,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_19,downlink,data_download
58000000,shared_19,shared,data_download
58000000,link_nano_25,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_23,downlink,data_download
58000000,shared_23,shared,data_download
58000000,link_nano_7,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_19,downlink,data_download
58000000,shared_19,shared,data_download
58000000,link_nano_25,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_26,downlink,data_download
58000000,shared_26,shared,data_download
58000000,link_nano_41,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_28,downlink,data_download
58000000,shared_28,shared,data_download
58000000,link_nano_44,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_28,downlink,data_download
58000000,shared_28,shared,data_download
58000000,link_nano_44,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_28,downlink,data_download
58000000,shared_28,shared,data_download
58000000,link_nano_44,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_26,downlink,data_download
58000000,shared_26,shared,data_download
58000000,link_nano_41,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_28,downlink,data_download
58000000,shared_28,shared,data_download
58000000,link_nano_44,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_4,downlink,data_download
103000000,shared_4,shared,data_download
103000000,link_nano_33,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_26,downlink,data_download
58000000,shared_26,shared,data_download
58000000,link_nano_41,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_31,downlink,data_download
58000000,shared_31,shared,data_download
58000000,link_nano_47,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_32,downlink,data_download
58000000,shared_32,shared,data_download
58000000,link_nano_27,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_32,downlink,data_download
58000000,shared_32,shared,data_download
58000000,link_nano_27,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_31,downlink,data_download
58000000,shared_31,shared,data_download
58000000,link_nano_47,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_32,downlink,data_download
58000000,shared_32,shared,data_download
58000000,link_nano_27,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_32,downlink,data_download
58000000,shared_32,shared,data_download
58000000,link_nano_27,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_31,downlink,data_download
58000000,shared_31,shared,data_download
58000000,link_nano_47,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_31,downlink,data_download
58000000,shared_31,shared,data_download
58000000,link_nano_47,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_cloudlet_0,downlink,data_download
103000000,link_xeongpu_3,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_cloudlet_0,downlink,data_download
103000000,link_xeongpu_4,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_cloudlet_0,downlink,data_download
103000000,link_xeongpu_2,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_8,downlink,data_download
58000000,shared_8,shared,data_download
58000000,link_nx_11,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_4,downlink,data_download
58000000,shared_4,shared,data_download
58000000,link_nx_16,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_cloudlet_0,downlink,data_download
103000000,link_xeongpu_7,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_4,downlink,data_download
58000000,shared_4,shared,data_download
58000000,link_nx_16,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_4,downlink,data_download
58000000,shared_4,shared,data_download
58000000,link_nx_5,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_4,downlink,data_download
58000000,shared_4,shared,data_download
58000000,link_nx_16,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_4,downlink,data_download
58000000,shared_4,shared,data_download
58000000,link_nx_5,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_4,downlink,data_download
58000000,shared_4,shared,data_download
58000000,link_nx_16,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_4,downlink,data_download
58000000,shared_4,shared,data_download
58000000,link_nx_5,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_4,downlink,data_download
58000000,shared_4,shared,data_download
58000000,link_nx_5,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_8,downlink,data_download
58000000,shared_8,shared,data_download
58000000,link_nx_4,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_8,downlink,data_download
58000000,shared_8,shared,data_download
58000000,link_nx_11,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_cloudlet_0,downlink,data_download
103000000,link_xeongpu_6,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_8,downlink,data_download
58000000,shared_8,shared,data_download
58000000,link_nx_11,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_8,downlink,data_download
58000000,shared_8,shared,data_download
58000000,link_nx_4,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_8,downlink,data_download
58000000,shared_8,shared,data_download
58000000,link_nx_11,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_8,downlink,data_download
58000000,shared_8,shared,data_download
58000000,link_nx_4,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_8,downlink,data_download
58000000,shared_8,shared,data_download
58000000,link_nx_4,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_4,downlink,data_download
103000000,shared_4,shared,data_download
103000000,link_nx_5,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_cloudlet_0,downlink,data_download
103000000,link_xeongpu_5,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_0,downlink,data_download
103000000,shared_0,shared,data_download
103000000,link_nx_7,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_14,downlink,data_download
58000000,shared_14,shared,data_download
58000000,link_tx2_4,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_14,downlink,data_download
58000000,shared_14,shared,data_download
58000000,link_nx_13,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_14,downlink,data_download
58000000,shared_14,shared,data_download
58000000,link_nx_13,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_14,downlink,data_download
58000000,shared_14,shared,data_download
58000000,link_tx2_4,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_14,downlink,data_download
58000000,shared_14,shared,data_download
58000000,link_nx_13,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_14,downlink,data_download
58000000,shared_14,shared,data_download
58000000,link_nx_13,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_14,downlink,data_download
58000000,shared_14,shared,data_download
58000000,link_tx2_4,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_14,downlink,data_download
58000000,shared_14,shared,data_download
58000000,link_tx2_4,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_cloudlet_0,downlink,data_download
103000000,link_xeongpu_8,node,data_download
103000000,link_nx_0,node,data_upload
103000000,shared_2,shared,data_upload
103000000,up_shared_2,uplink,data_upload
103000000,down_shared_20,downlink,data_upload
103000000,shared_20,shared,data_upload
103000000,link_nuc_20,node,data_upload
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_22,downlink,data_download
58000000,shared_22,shared,data_download
58000000,link_nx_1,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_19,downlink,data_download
58000000,shared_19,shared,data_download
58000000,link_tx2_8,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_19,downlink,data_download
58000000,shared_19,shared,data_download
58000000,link_tx2_8,node,data_download
103000000,link_nx_0,node,data_upload
103000000,shared_2,shared,data_upload
103000000,up_shared_2,uplink,data_upload
103000000,down_shared_20,downlink,data_upload
103000000,shared_20,shared,data_upload
103000000,link_nuc_20,node,data_upload
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_22,downlink,data_download
58000000,shared_22,shared,data_download
58000000,link_nx_1,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_22,downlink,data_download
58000000,shared_22,shared,data_download
58000000,link_nx_1,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_19,downlink,data_download
58000000,shared_19,shared,data_download
58000000,link_tx2_8,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_19,downlink,data_download
58000000,shared_19,shared,data_download
58000000,link_tx2_8,node,data_download
103000000,link_nx_0,node,data_upload
103000000,shared_2,shared,data_upload
103000000,up_shared_2,uplink,data_upload
103000000,down_shared_20,downlink,data_upload
103000000,shared_20,shared,data_upload
103000000,link_nuc_20,node,data_upload
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_22,downlink,data_download
58000000,shared_22,shared,data_download
58000000,link_nx_1,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_4,downlink,data_download
103000000,shared_4,shared,data_download
103000000,link_nano_38,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_5,downlink,data_download
103000000,shared_5,shared,data_download
103000000,link_nano_2,node,data_download
103000000,link_nx_0,node,data_upload
103000000,shared_2,shared,data_upload
103000000,up_shared_2,uplink,data_upload
103000000,down_shared_20,downlink,data_upload
103000000,shared_20,shared,data_upload
103000000,link_nuc_20,node,data_upload
103000000,link_nx_0,node,data_upload
103000000,shared_2,shared,data_upload
103000000,up_shared_2,uplink,data_upload
103000000,down_shared_20,downlink,data_upload
103000000,shared_20,shared,data_upload
103000000,link_nuc_20,node,data_upload
103000000,link_nx_0,node,data_upload
103000000,shared_2,shared,data_upload
103000000,up_shared_2,uplink,data_upload
103000000,down_shared_20,downlink,data_upload
103000000,shared_20,shared,data_upload
103000000,link_nuc_20,node,data_upload
103000000,link_nx_0,node,data_upload
103000000,shared_2,shared,data_upload
103000000,up_shared_2,uplink,data_upload
103000000,down_shared_20,downlink,data_upload
103000000,shared_20,shared,data_upload
103000000,link_nuc_20,node,data_upload
103000000,link_nx_0,node,data_upload
103000000,shared_2,shared,data_upload
103000000,up_shared_2,uplink,data_upload
103000000,down_shared_20,downlink,data_upload
103000000,shared_20,shared,data_upload
103000000,link_nuc_20,node,data_upload
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_5,downlink,data_download
103000000,shared_5,shared,data_download
103000000,link_nano_21,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_5,downlink,data_download
103000000,shared_5,shared,data_download
103000000,link_nano_16,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_5,downlink,data_download
103000000,shared_5,shared,data_download
103000000,link_tx2_0,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_6,downlink,data_download
103000000,shared_6,shared,data_download
103000000,link_nano_22,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_6,downlink,data_download
103000000,shared_6,shared,data_download
103000000,link_nx_10,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_6,downlink,data_download
103000000,shared_6,shared,data_download
103000000,link_nano_17,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_8,downlink,data_download
103000000,shared_8,shared,data_download
103000000,link_nx_4,node,data_download
103000000,link_nx_16,node,data_upload
103000000,shared_4,shared,data_upload
103000000,up_shared_4,uplink,data_upload
103000000,down_shared_20,downlink,data_upload
103000000,shared_20,shared,data_upload
103000000,link_nuc_20,node,data_upload
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_7,downlink,data_download
103000000,shared_7,shared,data_download
103000000,link_nx_12,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_7,downlink,data_download
103000000,shared_7,shared,data_download
103000000,link_nano_12,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_8,downlink,data_download
103000000,shared_8,shared,data_download
103000000,link_nx_11,node,data_download
103000000,link_nx_16,node,data_upload
103000000,shared_4,shared,data_upload
103000000,up_shared_4,uplink,data_upload
103000000,down_shared_20,downlink,data_upload
103000000,shared_20,shared,data_upload
103000000,link_nuc_20,node,data_upload
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_10,downlink,data_download
103000000,shared_10,shared,data_download
103000000,link_nano_20,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_9,downlink,data_download
103000000,shared_9,shared,data_download
103000000,link_nano_52,node,data_download
103000000,link_nx_16,node,data_upload
103000000,shared_4,shared,data_upload
103000000,up_shared_4,uplink,data_upload
103000000,down_shared_20,downlink,data_upload
103000000,shared_20,shared,data_upload
103000000,link_nuc_20,node,data_upload
103000000,link_nx_16,node,data_upload
103000000,shared_4,shared,data_upload
103000000,up_shared_4,uplink,data_upload
103000000,down_shared_20,downlink,data_upload
103000000,shared_20,shared,data_upload
103000000,link_nuc_20,node,data_upload
103000000,link_nx_16,node,data_upload
103000000,shared_4,shared,data_upload
103000000,up_shared_4,uplink,data_upload
103000000,down_shared_20,downlink,data_upload
103000000,shared_20,shared,data_upload
103000000,link_nuc_20,node,data_upload
103000000,link_nx_16,node,data_upload
103000000,shared_4,shared,data_upload
103000000,up_shared_4,uplink,data_upload
103000000,down_shared_20,downlink,data_upload
103000000,shared_20,shared,data_upload
103000000,link_nuc_20,node,data_upload
103000000,link_nx_16,node,data_upload
103000000,shared_4,shared,data_upload
103000000,up_shared_4,uplink,data_upload
103000000,down_shared_20,downlink,data_upload
103000000,shared_20,shared,data_upload
103000000,link_nuc_20,node,data_upload
103000000,link_nx_16,node,data_upload
103000000,shared_4,shared,data_upload
103000000,up_shared_4,uplink,data_upload
103000000,down_shared_20,downlink,data_upload
103000000,shared_20,shared,data_upload
103000000,link_nuc_20,node,data_upload
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_12,downlink,data_download
103000000,shared_12,shared,data_download
103000000,link_nano_14,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_11,downlink,data_download
103000000,shared_11,shared,data_download
103000000,link_tx2_2,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_11,downlink,data_download
103000000,shared_11,shared,data_download
103000000,link_tx2_1,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_15,downlink,data_download
103000000,shared_15,shared,data_download
103000000,link_nano_56,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_14,downlink,data_download
103000000,shared_14,shared,data_download
103000000,link_tx2_4,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_14,downlink,data_download
103000000,shared_14,shared,data_download
103000000,link_tx2_3,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_17,downlink,data_download
103000000,shared_17,shared,data_download
103000000,link_nano_34,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_16,downlink,data_download
103000000,shared_16,shared,data_download
103000000,link_tx2_6,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_16,downlink,data_download
103000000,shared_16,shared,data_download
103000000,link_tx2_5,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_19,downlink,data_download
103000000,shared_19,shared,data_download
103000000,link_tx2_7,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_19,downlink,data_download
103000000,shared_19,shared,data_download
103000000,link_tx2_8,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_19,downlink,data_download
103000000,shared_19,shared,data_download
103000000,link_nano_25,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_29,downlink,data_download
103000000,shared_29,shared,data_download
103000000,link_nx_6,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_22,downlink,data_download
103000000,shared_22,shared,data_download
103000000,link_tx2_9,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_22,downlink,data_download
103000000,shared_22,shared,data_download
103000000,link_nx_1,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_23,downlink,data_download
103000000,shared_23,shared,data_download
103000000,link_nx_2,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_32,downlink,data_download
103000000,shared_32,shared,data_download
103000000,link_nx_8,node,data_download
103000000,link_nx_10,node,data_upload
103000000,shared_6,shared,data_upload
103000000,up_shared_6,uplink,data_upload
103000000,down_shared_20,downlink,data_upload
103000000,shared_20,shared,data_upload
103000000,link_nuc_20,node,data_upload
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_24,downlink,data_download
103000000,shared_24,shared,data_download
103000000,link_nano_37,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_23,downlink,data_download
103000000,shared_23,shared,data_download
103000000,link_nano_51,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_25,downlink,data_download
103000000,shared_25,shared,data_download
103000000,link_tx2_10,node,data_download
103000000,link_nx_10,node,data_upload
103000000,shared_6,shared,data_upload
103000000,up_shared_6,uplink,data_upload
103000000,down_shared_20,downlink,data_upload
103000000,shared_20,shared,data_upload
103000000,link_nuc_20,node,data_upload
103000000,link_nx_10,node,data_upload
103000000,shared_6,shared,data_upload
103000000,up_shared_6,uplink,data_upload
103000000,down_shared_20,downlink,data_upload
103000000,shared_20,shared,data_upload
103000000,link_nuc_20,node,data_upload
103000000,link_nx_10,node,data_upload
103000000,shared_6,shared,data_upload
103000000,up_shared_6,uplink,data_upload
103000000,down_shared_20,downlink,data_upload
103000000,shared_20,shared,data_upload
103000000,link_nuc_20,node,data_upload
103000000,link_nx_10,node,data_upload
103000000,shared_6,shared,data_upload
103000000,up_shared_6,uplink,data_upload
103000000,down_shared_20,downlink,data_upload
103000000,shared_20,shared,data_upload
103000000,link_nuc_20,node,data_upload
103000000,link_nx_10,node,data_upload
103000000,shared_6,shared,data_upload
103000000,up_shared_6,uplink,data_upload
103000000,down_shared_20,downlink,data_upload
103000000,shared_20,shared,data_upload
103000000,link_nuc_20,node,data_upload
103000000,link_nx_10,node,data_upload
103000000,shared_6,shared,data_upload
103000000,up_shared_6,uplink,data_upload
103000000,down_shared_20,downlink,data_upload
103000000,shared_20,shared,data_upload
103000000,link_nuc_20,node,data_upload
103000000,link_nx_10,node,data_upload
103000000,shared_6,shared,data_upload
103000000,up_shared_6,uplink,data_upload
103000000,down_shared_20,downlink,data_upload
103000000,shared_20,shared,data_upload
103000000,link_nuc_20,node,data_upload
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_26,downlink,data_download
103000000,shared_26,shared,data_download
103000000,link_nano_41,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_25,downlink,data_download
103000000,shared_25,shared,data_download
