FUNCTION DEPLOYMENT TIMELINE
============================

Report generated: 2025-08-06 12:51:06

Total deployment events: 1846
Number of node-function combinations: 156

Event Type Summary:
  Deployment events: 16
  Replica events: 1575
  Network events: 255

CHRONOLOGICAL TIMELINE
======================

t=   0.0s | deployment | global               | resnet50-inference        | deploy resnet50-inference
  t=1492.0s - teardown replica of python-pi-suburb [replica]
  Total events: 20

rpi3_22 - speech-inference-suburb:
----------------------------------
  t= 569.0s - deploy replica of speech-inference-suburb [replica]
  t= 581.0s - startup replica of speech-inference-suburb [replica]
  t= 582.0s - setup replica of speech-inference-suburb [replica]
  t= 587.0s - finish replica of speech-inference-suburb [replica]
  t= 597.0s - teardown replica of speech-inference-suburb [replica]
  Total events: 5

rpi3_23 - python-pi:
--------------------
  t= 570.0s - deploy replica of python-pi [replica]
  t= 571.0s - startup replica of python-pi [replica]
  t= 572.0s - setup replica of python-pi [replica]
  t= 573.0s - finish replica of python-pi [replica]
  t= 604.0s - teardown replica of python-pi [replica]
  t= 754.0s - deploy replica of python-pi [replica]
  t= 755.0s - startup replica of python-pi [replica]
  t= 756.0s - setup replica of python-pi [replica]
  t= 757.0s - finish replica of python-pi [replica]
  t= 951.0s - teardown replica of python-pi [replica]
  Total events: 10

rpi3_23 - python-pi-downtown:
-----------------------------
  t= 669.0s - deploy replica of python-pi-downtown [replica]
  t= 670.0s - startup replica of python-pi-downtown [replica]
  t= 671.0s - setup replica of python-pi-downtown [replica]
  t= 672.0s - finish replica of python-pi-downtown [replica]
  t= 693.0s - teardown replica of python-pi-downtown [replica]
  t=1014.0s - deploy replica of python-pi-downtown [replica]
  t=1015.0s - startup replica of python-pi-downtown [replica]
  t=1016.0s - setup replica of python-pi-downtown [replica]
  t=1017.0s - finish replica of python-pi-downtown [replica]
  t=1033.0s - teardown replica of python-pi-downtown [replica]
  t=1374.0s - deploy replica of python-pi-downtown [replica]
  t=1375.0s - startup replica of python-pi-downtown [replica]
  t=1376.0s - setup replica of python-pi-downtown [replica]
  t=1377.0s - finish replica of python-pi-downtown [replica]
  t=1395.0s - teardown replica of python-pi-downtown [replica]
  t=1559.0s - deploy replica of python-pi-downtown [replica]
  t=1560.0s - startup replica of python-pi-downtown [replica]
  t=1561.0s - setup replica of python-pi-downtown [replica]
  t=1562.0s - finish replica of python-pi-downtown [replica]
  Total events: 19

rpi3_23 - python-pi-suburb:
---------------------------
  t= 487.0s - deploy replica of python-pi-suburb [replica]
  t= 490.0s - startup replica of python-pi-suburb [replica]
  t= 491.0s - setup replica of python-pi-suburb [replica]
  t= 492.0s - finish replica of python-pi-suburb [replica]
  t= 505.0s - teardown replica of python-pi-suburb [replica]
  t=1104.0s - deploy replica of python-pi-suburb [replica]
  t=1105.0s - startup replica of python-pi-suburb [replica]
  t=1106.0s - setup replica of python-pi-suburb [replica]
  t=1107.0s - finish replica of python-pi-suburb [replica]
  t=1118.0s - teardown replica of python-pi-suburb [replica]
  Total events: 10

rpi3_3 - fio:
-------------
  t=  15.0s - deploy replica of fio [replica]
  t=  21.0s - startup replica of fio [replica]
  t=  22.0s - setup replica of fio [replica]
  t=  23.0s - finish replica of fio [replica]
  Total events: 4

rpi3_3 - fio-downtown:
----------------------
  t=  16.0s - deploy replica of fio-downtown [replica]
  t=  17.0s - startup replica of fio-downtown [replica]
  t=  18.0s - setup replica of fio-downtown [replica]
  t=  19.0s - finish replica of fio-downtown [replica]
  Total events: 4

rpi3_4 - fio-suburb:
--------------------
  t=  20.0s - deploy replica of fio-suburb [replica]
  t=  24.0s - startup replica of fio-suburb [replica]
  t=  25.0s - setup replica of fio-suburb [replica]
  t=  26.0s - finish replica of fio-suburb [replica]
  Total events: 4

rpi3_5 - speech-inference:
--------------------------
  t=  67.0s - deploy replica of speech-inference [replica]
  t=  78.0s - startup replica of speech-inference [replica]
  t=  79.0s - setup replica of speech-inference [replica]
  t=  95.0s - finish replica of speech-inference [replica]
  Total events: 4

NODE SUMMARY
============

Node: coral_1
  Deployment events: 0
  Replica events: 4
  Network events: 0
  Functions involved: 1
  Function list: python-pi-downtown

Node: coral_3
  Deployment events: 0
  Replica events: 4
  Network events: 0
  Functions involved: 1
  Function list: python-pi-suburb

Node: global
  Deployment events: 16
  Replica events: 0
  Network events: 0
  Functions involved: 16
  Function list: fio, fio-downtown, fio-suburb, python-pi, python-pi-downtown, python-pi-suburb, resnet50-inference, resnet50-inference-downtown, resnet50-inference-industrial, resnet50-inference-suburb, resnet50-preprocessing, resnet50-training, resnet50-training-downtown, speech-inference, speech-inference-downtown, speech-inference-suburb

Node: nano_12
  Deployment events: 0
  Replica events: 84
  Network events: 0
  Functions involved: 1
  Function list: resnet50-inference-industrial

Node: nano_15
  Deployment events: 0
  Replica events: 4
  Network events: 0
  Functions involved: 1
  Function list: resnet50-training

Node: nano_17
  Deployment events: 0
  Replica events: 4
  Network events: 0
  Functions involved: 1
  Function list: resnet50-inference-industrial

Node: nano_18
  Deployment events: 0
  Replica events: 4
  Network events: 0
  Functions involved: 1
  Function list: resnet50-inference-downtown

Node: nano_19
  Deployment events: 0
  Replica events: 4
  Network events: 0
  Functions involved: 1
  Function list: resnet50-inference-industrial

Node: nano_20
  Deployment events: 0
  Replica events: 74
  Network events: 0
  Functions involved: 1
  Function list: resnet50-inference-industrial

Node: nano_21
  Deployment events: 0
  Replica events: 80
  Network events: 0
  Functions involved: 2
  Function list: resnet50-inference, resnet50-inference-downtown

Node: nano_26
  Deployment events: 0
  Replica events: 4
  Network events: 0
  Functions involved: 1
  Function list: resnet50-training-downtown

Node: nano_3
  Deployment events: 0
  Replica events: 4
  Network events: 0
  Functions involved: 1
  Function list: resnet50-inference-downtown

Node: nano_9
  Deployment events: 0
  Replica events: 84
  Network events: 0
  Functions involved: 1
  Function list: resnet50-inference-downtown

Node: nx_10
  Deployment events: 0
  Replica events: 8
  Network events: 0
  Functions involved: 2
  Function list: python-pi, resnet50-inference

Node: nx_13
  Deployment events: 0
  Replica events: 48
  Network events: 0
  Functions involved: 4
  Function list: python-pi, python-pi-downtown, python-pi-suburb, resnet50-inference

Node: nx_3
  Deployment events: 0
  Replica events: 8
  Network events: 0
  Functions involved: 2
  Function list: python-pi, resnet50-inference-suburb

Node: nx_4
  Deployment events: 0
  Replica events: 153
  Network events: 0
  Functions involved: 5
  Function list: python-pi, python-pi-downtown, python-pi-suburb, resnet50-inference, speech-inference-suburb

Node: nx_7
  Deployment events: 0
  Replica events: 90
  Network events: 0
  Functions involved: 3
  Function list: python-pi-suburb, resnet50-inference-downtown, resnet50-inference-industrial

Node: registry → coral_1
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → coral_3
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → nano_12
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → nano_15
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → nano_17
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → nano_18
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → nano_19
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → nano_20
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → nano_21
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → nano_26
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → nano_3
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → nano_9
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → nx_10
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: registry → nx_13
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: registry → nx_3
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: registry → nx_4
  Deployment events: 0
  Replica events: 0
  Network events: 3
  Functions involved: 1
  Function list: unknown

Node: registry → nx_7
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: registry → rockpi_10
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → rockpi_12
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → rockpi_13
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → rockpi_14
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: registry → rockpi_16
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: registry → rockpi_19
  Deployment events: 0
  Replica events: 0
  Network events: 3
  Functions involved: 1
  Function list: unknown

Node: registry → rockpi_21
  Deployment events: 0
  Replica events: 0
  Network events: 3
  Functions involved: 1
  Function list: unknown

Node: registry → rockpi_30
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → rockpi_5
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: registry → rockpi_8
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: registry → rpi3_21
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: registry → rpi3_22
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: registry → rpi3_23
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → rpi3_3
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → rpi3_4
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: registry → rpi3_5
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: rockpi_10
  Deployment events: 0
  Replica events: 39
  Network events: 0
  Functions involved: 2
  Function list: python-pi-downtown, python-pi-suburb

Node: rockpi_12
  Deployment events: 0
  Replica events: 8
  Network events: 0
  Functions involved: 2
  Function list: python-pi-downtown, python-pi-suburb

Node: rockpi_13
  Deployment events: 0
  Replica events: 8
  Network events: 0
  Functions involved: 2
  Function list: speech-inference-downtown, speech-inference-suburb

Node: rockpi_14
  Deployment events: 0
  Replica events: 103
  Network events: 0
  Functions involved: 5
  Function list: python-pi, python-pi-downtown, python-pi-suburb, speech-inference-downtown, speech-inference-suburb

Node: rockpi_16
  Deployment events: 0
  Replica events: 93
  Network events: 0
  Functions involved: 5
  Function list: python-pi, python-pi-downtown, python-pi-suburb, speech-inference, speech-inference-downtown

Node: rockpi_19
  Deployment events: 0
  Replica events: 173
  Network events: 0
  Functions involved: 7
  Function list: python-pi, python-pi-downtown, python-pi-suburb, resnet50-preprocessing, speech-inference, speech-inference-downtown, speech-inference-suburb

Node: rockpi_21
  Deployment events: 0
  Replica events: 103
  Network events: 0
  Functions involved: 6
  Function list: python-pi, python-pi-downtown, python-pi-suburb, resnet50-preprocessing, speech-inference, speech-inference-suburb

Node: rockpi_30
  Deployment events: 0
  Replica events: 8
  Network events: 0
  Functions involved: 2
  Function list: speech-inference, speech-inference-downtown

Node: rockpi_4 → nano_12
  Deployment events: 0
  Replica events: 0
  Network events: 17
  Functions involved: 1
  Function list: unknown

Node: rockpi_4 → nano_15
  Deployment events: 0
  Replica events: 0
  Network events: 4
  Functions involved: 1
  Function list: unknown

Node: rockpi_4 → nano_17
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: rockpi_4 → nano_18
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: rockpi_4 → nano_19
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: rockpi_4 → nano_20
  Deployment events: 0
  Replica events: 0
  Network events: 15
  Functions involved: 1
  Function list: unknown

Node: rockpi_4 → nano_21
  Deployment events: 0
  Replica events: 0
  Network events: 16
  Functions involved: 1
  Function list: unknown

Node: rockpi_4 → nano_26
  Deployment events: 0
  Replica events: 0
  Network events: 4
  Functions involved: 1
  Function list: unknown

Node: rockpi_4 → nano_3
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: rockpi_4 → nano_9
  Deployment events: 0
  Replica events: 0
  Network events: 17
  Functions involved: 1
  Function list: unknown

Node: rockpi_4 → nx_10
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: rockpi_4 → nx_13
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: rockpi_4 → nx_3
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: rockpi_4 → nx_4
  Deployment events: 0
  Replica events: 0
  Network events: 20
  Functions involved: 1
  Function list: unknown

Node: rockpi_4 → nx_7
  Deployment events: 0
  Replica events: 0
  Network events: 16
  Functions involved: 1
  Function list: unknown

Node: rockpi_4 → rockpi_13
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: rockpi_4 → rockpi_14
  Deployment events: 0
  Replica events: 0
  Network events: 8
  Functions involved: 1
  Function list: unknown

Node: rockpi_4 → rockpi_16
  Deployment events: 0
  Replica events: 0
  Network events: 3
  Functions involved: 1
  Function list: unknown

Node: rockpi_4 → rockpi_19
  Deployment events: 0
  Replica events: 0
  Network events: 13
  Functions involved: 1
  Function list: unknown

Node: rockpi_4 → rockpi_21
  Deployment events: 0
  Replica events: 0
  Network events: 17
  Functions involved: 1
  Function list: unknown

Node: rockpi_4 → rockpi_30
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: rockpi_4 → rockpi_5
  Deployment events: 0
  Replica events: 0
  Network events: 41
  Functions involved: 1
  Function list: unknown

Node: rockpi_4 → rockpi_8
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: rockpi_4 → rpi3_21
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: rockpi_4 → rpi3_22
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: rockpi_4 → rpi3_5
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: rockpi_5
  Deployment events: 0
  Replica events: 213
  Network events: 0
  Functions involved: 4
  Function list: python-pi, python-pi-downtown, speech-inference, speech-inference-downtown

Node: rockpi_8
  Deployment events: 0
  Replica events: 8
  Network events: 0
  Functions involved: 2
  Function list: resnet50-preprocessing, speech-inference-suburb

Node: rpi3_21
  Deployment events: 0
  Replica events: 44
  Network events: 0
  Functions involved: 4
  Function list: python-pi, python-pi-downtown, python-pi-suburb, speech-inference-downtown

Node: rpi3_22
  Deployment events: 0
  Replica events: 59
  Network events: 0
  Functions involved: 4
  Function list: python-pi, python-pi-downtown, python-pi-suburb, speech-inference-suburb

Node: rpi3_23
  Deployment events: 0
  Replica events: 39
  Network events: 0
  Functions involved: 3
  Function list: python-pi, python-pi-downtown, python-pi-suburb

Node: rpi3_3
  Deployment events: 0
  Replica events: 8
  Network events: 0
  Functions involved: 2
  Function list: fio, fio-downtown

Node: rpi3_4
  Deployment events: 0
  Replica events: 4
  Network events: 0
  Functions involved: 1
  Function list: fio-suburb

Node: rpi3_5
  Deployment events: 0
  Replica events: 4
  Network events: 0
  Functions involved: 1
  Function list: speech-inference

FUNCTION SUMMARY
================

Function: fio
  Deployment events: 1
  Replica events: 4
  Network events: 0
  Nodes involved: 2
  Node list: global, rpi3_3

Function: fio-downtown
  Deployment events: 1
  Replica events: 4
  Network events: 0
  Nodes involved: 2
  Node list: global, rpi3_3

Function: fio-suburb
  Deployment events: 1
  Replica events: 4
  Network events: 0
  Nodes involved: 2
  Node list: global, rpi3_4

Function: python-pi
  Deployment events: 1
  Replica events: 171
  Network events: 0
  Nodes involved: 13
  Node list: global, nx_10, nx_13, nx_3, nx_4, rockpi_14, rockpi_16, rockpi_19, rockpi_21, rockpi_5, rpi3_21, rpi3_22, rpi3_23

Function: python-pi-downtown
  Deployment events: 1
  Replica events: 171
  Network events: 0
  Nodes involved: 14
  Node list: coral_1, global, nx_13, nx_4, rockpi_10, rockpi_12, rockpi_14, rockpi_16, rockpi_19, rockpi_21, rockpi_5, rpi3_21, rpi3_22, rpi3_23

Function: python-pi-suburb
  Deployment events: 1
  Replica events: 168
  Network events: 0
  Nodes involved: 14
  Node list: coral_3, global, nx_13, nx_4, nx_7, rockpi_10, rockpi_12, rockpi_14, rockpi_16, rockpi_19, rockpi_21, rpi3_21, rpi3_22, rpi3_23

Function: resnet50-inference
  Deployment events: 1
  Replica events: 167
  Network events: 0
  Nodes involved: 5
  Node list: global, nano_21, nx_10, nx_13, nx_4

Function: resnet50-inference-downtown
  Deployment events: 1
  Replica events: 172
  Network events: 0
  Nodes involved: 6
  Node list: global, nano_18, nano_21, nano_3, nano_9, nx_7

Function: resnet50-inference-industrial
  Deployment events: 1
  Replica events: 171
  Network events: 0
  Nodes involved: 6
  Node list: global, nano_12, nano_17, nano_19, nano_20, nx_7

Function: resnet50-inference-suburb
  Deployment events: 1
  Replica events: 4
  Network events: 0
  Nodes involved: 2
  Node list: global, nx_3

Function: resnet50-preprocessing
  Deployment events: 1
  Replica events: 78
  Network events: 0
  Nodes involved: 4
  Node list: global, rockpi_19, rockpi_21, rockpi_8

Function: resnet50-training
  Deployment events: 1
  Replica events: 4
  Network events: 0
  Nodes involved: 2
  Node list: global, nano_15

Function: resnet50-training-downtown
  Deployment events: 1
  Replica events: 4
  Network events: 0
  Nodes involved: 2
  Node list: global, nano_26

Function: speech-inference
  Deployment events: 1
  Replica events: 166
  Network events: 0
  Nodes involved: 7
  Node list: global, rockpi_16, rockpi_19, rockpi_21, rockpi_30, rockpi_5, rpi3_5

Function: speech-inference-downtown
  Deployment events: 1
  Replica events: 131
  Network events: 0
  Nodes involved: 8
  Node list: global, rockpi_13, rockpi_14, rockpi_16, rockpi_19, rockpi_30, rockpi_5, rpi3_21

Function: speech-inference-suburb
  Deployment events: 1
  Replica events: 156
  Network events: 0
  Nodes involved: 8
  Node list: global, nx_4, rockpi_13, rockpi_14, rockpi_19, rockpi_21, rockpi_8, rpi3_22

Function: unknown
  Deployment events: 0
  Replica events: 0
  Network events: 255
  Nodes involved: 59
  Node list: registry → coral_1, registry → coral_3, registry → nano_12, registry → nano_15, registry → nano_17, registry → nano_18, registry → nano_19, registry → nano_20, registry → nano_21, registry → nano_26, registry → nano_3, registry → nano_9, registry → nx_10, registry → nx_13, registry → nx_3, registry → nx_4, registry → nx_7, registry → rockpi_10, registry → rockpi_12, registry → rockpi_13, registry → rockpi_14, registry → rockpi_16, registry → rockpi_19, registry → rockpi_21, registry → rockpi_30, registry → rockpi_5, registry → rockpi_8, registry → rpi3_21, registry → rpi3_22, registry → rpi3_23, registry → rpi3_3, registry → rpi3_4, registry → rpi3_5, rockpi_4 → nano_12, rockpi_4 → nano_15, rockpi_4 → nano_17, rockpi_4 → nano_18, rockpi_4 → nano_19, rockpi_4 → nano_20, rockpi_4 → nano_21, rockpi_4 → nano_26, rockpi_4 → nano_3, rockpi_4 → nano_9, rockpi_4 → nx_10, rockpi_4 → nx_13, rockpi_4 → nx_3, rockpi_4 → nx_4, rockpi_4 → nx_7, rockpi_4 → rockpi_13, rockpi_4 → rockpi_14, rockpi_4 → rockpi_16, rockpi_4 → rockpi_19, rockpi_4 → rockpi_21, rockpi_4 → rockpi_30, rockpi_4 → rockpi_5, rockpi_4 → rockpi_8, rockpi_4 → rpi3_21, rockpi_4 → rpi3_22, rockpi_4 → rpi3_5

SCALING ANALYSIS
================

Functions with scaling events: 16
  fio: 4 replica events
    t=  15.0s - deploy replica of fio on rpi3_3
    t=  21.0s - startup replica of fio on rpi3_3
    t=  22.0s - setup replica of fio on rpi3_3
    t=  23.0s - finish replica of fio on rpi3_3

  fio-downtown: 4 replica events
    t=  16.0s - deploy replica of fio-downtown on rpi3_3
    t=  17.0s - startup replica of fio-downtown on rpi3_3
    t=  18.0s - setup replica of fio-downtown on rpi3_3
    t=  19.0s - finish replica of fio-downtown on rpi3_3

  fio-suburb: 4 replica events
    t=  20.0s - deploy replica of fio-suburb on rpi3_4
    t=  24.0s - startup replica of fio-suburb on rpi3_4
    t=  25.0s - setup replica of fio-suburb on rpi3_4
    t=  26.0s - finish replica of fio-suburb on rpi3_4

  python-pi: 171 replica events
    t=  12.0s - deploy replica of python-pi on nx_10
    t=  50.0s - startup replica of python-pi on nx_10
    t=  51.0s - setup replica of python-pi on nx_10
    t=  52.0s - finish replica of python-pi on nx_10
    t=  72.0s - deploy replica of python-pi on nx_3
    t=  80.0s - startup replica of python-pi on nx_3
    t=  81.0s - setup replica of python-pi on nx_3
    t=  82.0s - finish replica of python-pi on nx_3
    t= 107.0s - deploy replica of python-pi on rockpi_21
    t= 113.0s - startup replica of python-pi on rockpi_21
    t= 114.0s - setup replica of python-pi on rockpi_21
    t= 115.0s - finish replica of python-pi on rockpi_21
    t= 138.0s - teardown replica of python-pi on rockpi_21
    t= 157.0s - deploy replica of python-pi on rockpi_19
    t= 158.0s - startup replica of python-pi on rockpi_19
    t= 159.0s - setup replica of python-pi on rockpi_19
    t= 160.0s - finish replica of python-pi on rockpi_19
    t= 188.0s - deploy replica of python-pi on rockpi_14
    t= 208.0s - startup replica of python-pi on rockpi_14
    t= 209.0s - setup replica of python-pi on rockpi_14
    t= 210.0s - finish replica of python-pi on rockpi_14
    t= 230.0s - teardown replica of python-pi on rockpi_14
    t= 233.0s - teardown replica of python-pi on rockpi_19
    t= 253.0s - deploy replica of python-pi on rockpi_19
    t= 254.0s - startup replica of python-pi on rockpi_19
    t= 255.0s - setup replica of python-pi on rockpi_19
    t= 256.0s - finish replica of python-pi on rockpi_19
    t= 291.0s - deploy replica of python-pi on rockpi_14
    t= 292.0s - startup replica of python-pi on rockpi_14
    t= 293.0s - setup replica of python-pi on rockpi_14
    t= 294.0s - finish replica of python-pi on rockpi_14
    t= 326.0s - teardown replica of python-pi on rockpi_14
    t= 350.0s - deploy replica of python-pi on nx_13
    t= 351.0s - startup replica of python-pi on nx_13
    t= 352.0s - setup replica of python-pi on nx_13
    t= 353.0s - finish replica of python-pi on nx_13
    t= 387.0s - deploy replica of python-pi on nx_4
    t= 388.0s - startup replica of python-pi on nx_4
    t= 389.0s - setup replica of python-pi on nx_4
    t= 390.0s - finish replica of python-pi on nx_4
    t= 411.0s - teardown replica of python-pi on nx_4
    t= 421.0s - teardown replica of python-pi on nx_13
    t= 444.0s - deploy replica of python-pi on nx_13
    t= 445.0s - startup replica of python-pi on nx_13
    t= 446.0s - setup replica of python-pi on nx_13
    t= 447.0s - finish replica of python-pi on nx_13
    t= 479.0s - deploy replica of python-pi on rpi3_21
    t= 480.0s - startup replica of python-pi on rpi3_21
    t= 481.0s - setup replica of python-pi on rpi3_21
    t= 482.0s - finish replica of python-pi on rpi3_21
    t= 514.0s - teardown replica of python-pi on rpi3_21
    t= 537.0s - deploy replica of python-pi on rockpi_16
    t= 538.0s - startup replica of python-pi on rockpi_16
    t= 539.0s - setup replica of python-pi on rockpi_16
    t= 540.0s - finish replica of python-pi on rockpi_16
    t= 570.0s - deploy replica of python-pi on rpi3_23
    t= 571.0s - startup replica of python-pi on rpi3_23
    t= 572.0s - setup replica of python-pi on rpi3_23
    t= 573.0s - finish replica of python-pi on rpi3_23
    t= 604.0s - teardown replica of python-pi on rpi3_23
    t= 606.0s - teardown replica of python-pi on rockpi_16
    t= 630.0s - deploy replica of python-pi on rockpi_16
    t= 631.0s - startup replica of python-pi on rockpi_16
    t= 632.0s - setup replica of python-pi on rockpi_16
    t= 633.0s - finish replica of python-pi on rockpi_16
    t= 665.0s - deploy replica of python-pi on rpi3_22
    t= 666.0s - startup replica of python-pi on rpi3_22
    t= 667.0s - setup replica of python-pi on rpi3_22
    t= 668.0s - finish replica of python-pi on rpi3_22
    t= 687.0s - teardown replica of python-pi on rpi3_22
    t= 695.0s - teardown replica of python-pi on rockpi_16
    t= 719.0s - deploy replica of python-pi on rockpi_16
    t= 720.0s - startup replica of python-pi on rockpi_16
    t= 721.0s - setup replica of python-pi on rockpi_16
    t= 722.0s - finish replica of python-pi on rockpi_16
    t= 754.0s - deploy replica of python-pi on rpi3_23
    t= 755.0s - startup replica of python-pi on rpi3_23
    t= 756.0s - setup replica of python-pi on rpi3_23
    t= 757.0s - finish replica of python-pi on rpi3_23
    t= 809.0s - deploy replica of python-pi on rockpi_14
    t= 810.0s - startup replica of python-pi on rockpi_14
    t= 811.0s - setup replica of python-pi on rockpi_14
    t= 812.0s - finish replica of python-pi on rockpi_14
    t= 844.0s - deploy replica of python-pi on rpi3_22
    t= 845.0s - startup replica of python-pi on rpi3_22
    t= 846.0s - setup replica of python-pi on rpi3_22
    t= 847.0s - finish replica of python-pi on rpi3_22
    t= 866.0s - teardown replica of python-pi on rpi3_22
    t= 874.0s - teardown replica of python-pi on rockpi_14
    t= 898.0s - deploy replica of python-pi on rockpi_14
    t= 899.0s - startup replica of python-pi on rockpi_14
    t= 900.0s - setup replica of python-pi on rockpi_14
    t= 901.0s - finish replica of python-pi on rockpi_14
    t= 926.0s - deploy replica of python-pi on rockpi_5
    t= 935.0s - startup replica of python-pi on rockpi_5
    t= 936.0s - setup replica of python-pi on rockpi_5
    t= 937.0s - finish replica of python-pi on rockpi_5
    t= 943.0s - teardown replica of python-pi on rockpi_5
    t= 946.0s - teardown replica of python-pi on rockpi_14
    t= 951.0s - teardown replica of python-pi on rpi3_23
    t= 975.0s - deploy replica of python-pi on rockpi_16
    t= 976.0s - startup replica of python-pi on rockpi_16
    t= 977.0s - setup replica of python-pi on rockpi_16
    t= 978.0s - finish replica of python-pi on rockpi_16
    t=1010.0s - deploy replica of python-pi on rpi3_22
    t=1011.0s - startup replica of python-pi on rpi3_22
    t=1012.0s - setup replica of python-pi on rpi3_22
    t=1013.0s - finish replica of python-pi on rpi3_22
    t=1032.0s - teardown replica of python-pi on rpi3_22
    t=1041.0s - teardown replica of python-pi on rockpi_16
    t=1042.0s - teardown replica of python-pi on rockpi_16
    t=1062.0s - deploy replica of python-pi on rockpi_19
    t=1063.0s - startup replica of python-pi on rockpi_19
    t=1064.0s - setup replica of python-pi on rockpi_19
    t=1065.0s - finish replica of python-pi on rockpi_19
    t=1096.0s - deploy replica of python-pi on nx_4
    t=1097.0s - startup replica of python-pi on nx_4
    t=1098.0s - setup replica of python-pi on nx_4
    t=1099.0s - finish replica of python-pi on nx_4
    t=1125.0s - teardown replica of python-pi on nx_4
    t=1127.0s - teardown replica of python-pi on rockpi_19
    t=1129.0s - teardown replica of python-pi on nx_13
    t=1153.0s - deploy replica of python-pi on nx_13
    t=1154.0s - startup replica of python-pi on nx_13
